df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' から読み込んで、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' からデータフレームを読み、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' からデータフレームを読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' からデータフレームに読み込んで、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' からデータフレームに読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' からデータフレームを読んで、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' から読み、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' から読んで、 df とする
pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルデータをデータフレームとして読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルデータを読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルファイルを読み込む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルデータを読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルファイルを読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルを読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルファイルをデータフレームとして読む
pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルを読む
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルデータをデータフレームとして読み、 df とする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルデータを読んで、 df にする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルファイルを読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルデータを読んで、 df にする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルファイルを読み、 df とする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' という名前のエクセルを読み、 df とする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルファイルをデータフレームとして読んで、 df とする
df = pd .read_excel ( 'file.xlsx' )	'file.xlsx' というエクセルを読んで、 df とする
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' をデータフレームにする
pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' をデータフレームにする
pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表データにする
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を読み込んでデータフレームにする
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表データにする
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表にする
pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を読み込んで表にする
pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を読み込んでデータフレームにする
pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表にする
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を読み込んで表にする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' をデータフレームにして、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' をデータフレームにして、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表データにして、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を読み込んでデータフレームにし、 df に代入する
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表データにし、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表にし、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を読み込んで表にし、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を読み込んでデータフレームにして、 df にする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表にし、 df に代入する
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を読み込んで表にし、 df とする
pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表データに格納する
pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' を表データに格納する
pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表に格納する
pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表に格納する
pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' をデータフレームに格納する
pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' をデータフレームに格納する
pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' を表に格納する
pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を表データに格納する
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表データに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' を表データに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルファイル 'file.xlsx' を表に格納して、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルの 'file.xlsx' を表に格納し、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' をデータフレームに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' をデータフレームに格納して、 df に代入する
df = pd .read_excel ( 'file.xlsx' )	エクセル 'file.xlsx' を表に格納して、 df とする
df = pd .read_excel ( 'file.xlsx' )	エクセルデータ 'file.xlsx' を表データに格納し、 df に代入する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートをデータフレームとして読み込む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを読み込み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートをデータフレームとして読み込み、 df とする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを ] [ データフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを ] [ データフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを指定して読む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを ] [ データフレームとして読み込み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを ] [ データフレームとして読み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートを指定して読み、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートから読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートから読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートからデータフレームを読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートからデータフレームを読む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートから読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートから読み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートからデータフレームを読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルファイル 'file.xlsx' の 0 番目のシートからデータフレームを読んで、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルデータ 'file.xlsx' の 0 番目のシートをデータフレームに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルの 'file.xlsx' の 0 番目のシートを表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルデータ 'file.xlsx' の 0 番目のシートを表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルの 'file.xlsx' の 0 番目のシートをデータフレームに格納する
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルデータ 'file.xlsx' の 0 番目のシートをデータフレームに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルの 'file.xlsx' の 0 番目のシートを表に格納して、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルデータ 'file.xlsx' の 0 番目のシートを表に格納し、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	エクセルの 'file.xlsx' の 0 番目のシートをデータフレームに格納して、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートをデータフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートをデータフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートをデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートを読み込む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームとして読み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートを読み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームとして読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートをデータフレームとして読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートをデータフレームとして読み込んで、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを読んで、 df に代入する
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートを読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを読み込み、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートをデータフレームとして読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートを読んで、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートを読み込んで、 df とする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートから読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートから読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートからデータフレームを読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートから読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートから読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートからデータフレームを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートからデータフレームを読む
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートからデータフレームを読み込む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートから読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートから読んで、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートからデータフレームを読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートから読み込んで、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートから読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートからデータフレームを読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルデータの 0 番目のシートからデータフレームを読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートからデータフレームを読み込み、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートを表データに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートを表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを表データに格納する
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルファイルの 0 番目のシートを表データに格納して、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルの 0 番目のシートを表に格納し、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを表に格納して、 df に代入する
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルファイルの 0 番目のシートをデータフレームに格納して、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' という名前のエクセルの 0 番目のシートを表に格納し、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 0 )	'file.xlsx' というエクセルデータの 0 番目のシートを表データに格納して、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を読み込む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を読んで、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を読み込んで、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を読み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を読み込み、 df にする
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名からデータフレームを読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' から読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' からデータフレームを読む
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名からデータフレームを読み込み、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' から読んで、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' からデータフレームを読んで、 df とする
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を表データに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名を表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を表に格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' をデータフレームに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名を表データに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' をデータフレームに格納する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を表に格納する
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を表データに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名を表に格納し、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' を表に格納して、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' をデータフレームに格納し、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' の 'sheet1' シート名を表データに格納して、 df とする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' をデータフレームに格納し、 df にする
df = pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	エクセルファイル 'file.xlsx' のシート名 'sheet1' を表に格納し、 df に代入する
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルデータの 'sheet1' をデータフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルファイルの 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルファイルの 'sheet1' をデータフレームとして読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルの 'sheet1' シート名を読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルデータの 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルファイルのシート名 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルのシート名 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルファイルの 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルデータの 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルデータのシート名 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルファイルの 'sheet1' を読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルの 'sheet1' シート名をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルの 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルファイルの 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルデータの 'sheet1' を読み込む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' というエクセルの 'sheet1' をデータフレームとして読む
pd .read_excel ( 'file.xlsx' , sheet_name = 'sheet1' )	'file.xlsx' という名前のエクセルの 'sheet1' シート名を読む
