for i in range ( <A> ) :	以下の処理を <A> 回繰り返す
for i in range ( <A> ) :	<A> 回繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以降の処理をループする
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以下の命令を繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以降の命令をループする
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以降のプログラムを繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、次のプログラムを繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以降の処理を繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、次の命令をループする
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以下のプログラムを繰り返す
for <A> in range ( 10 ) :	<A> に 0 から 9 を代入して、以下の命令をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次の命令をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の処理を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降のプログラムを繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次の処理を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、次の命令を繰り返す
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以降の命令をループする
for <A> in range ( <B> ) :	<A> に <B> を超えない値までの連続した数値を代入して、以下の処理をループする
for <A> in range ( 10 ) :	<A> を 0 から 9 まで 1 つずつ取り出しながら繰り返し処理を行う
for i in range ( <A> ) :	繰り返し処理を <A> 回行う
for i in range ( <A> ) :	<A> 回だけ繰り返し処理を行う
for i in range ( len ( <A> ) ) :	<A> の要素数分繰り返す
for i in range ( len ( <A> ) ) :	以下の処理を <A> の要素数分繰り返す
print ( <A> )	<A> を出力する
print ( <A> )	<A> を表示する
print ( <A> )	<A> をプリントする
print ( <A> )	<A> を表示する
print ( <A> )	<A> を出力する
print ( <A> , end = '' )	改行なしで <A> をプリントする
print ( <A> , end = '' )	改行なしで <A> を出力する
print ( <A> , end = '' )	改行なしで <A> を表示する
print ( <A> , end = '' )	<A> を改行なしで出力する
print ( <A> , end = '' )	<A> を改行なしで表示する
print ( <A> , end = '' )	<A> を改行なしでプリントする
print ( <A> , end = '' )	<A> の出力を改行しないで行う
print ( <A> )	<A> と出力する
print ( <A> )	<A> と表示する
print ( 'Hello World' )	「こんにちは世界」と出力する
print ( 'Hello World' )	「ハローワールド」と出力する
print ( 'Hello World' )	「ハローワールド」とプリントする
print ( 'Hello World' )	何か動かす
print ( 'Hello World' )	試しに何か動かす
print ( 'Hello World' )	最初のプログラム
print ( 'Hello World' )	最初の Python
print ( 'Hello World' )	文章を表示する
print ( 'Hello World' )	文章を出力する
print ( '{:.5f}' . format ( <A> ) )	実数 <A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	小数点数 <A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	数 <A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下 5 桁までをプリントする
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁まで表示する
print ( '{:.5f}' . format ( <A> ) )	小数点数 <A> の小数点以下を 5 桁まで出力する
print ( '{:.5f}' . format ( <A> ) )	実数 <A> の小数点以下を 5 桁まで表示する
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁まで表示する
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁までプリントする
print ( '{:.5f}' . format ( <A> ) )	数 <A> の小数点以下を 5 桁まで出力する
print ( '{:.5f}' . format ( <A> ) )	小数点数 <A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	<A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	実数 <A> の小数点以下を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	数 <A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	数 <A> の小数点以下を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	実数 <A> の小数点以下を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数部を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	実数 <A> の小数部を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	<A> の小数部を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	数 <A> の小数部を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	小数点数 <A> の小数部を 5 桁で丸める
print ( '{:.5f}' . format ( <A> ) )	小数点数 <A> の小数部を 5 桁で揃える
print ( '{:.5f}' . format ( <A> ) )	浮動小数点数 <A> の小数部を 5 桁で揃える
input ( )	ユーザから入力を得る
input ( )	利用者から入力を得る
<A> = input ( )	ユーザから入力を得、 <A> に代入する
<A> = input ( )	利用者から入力を得、 <A> とする
input ( )	入力値を受け取る
input ( )	入力値を受け付ける
input ( )	入力値を得る
<A> = input ( )	入力値を受け取って、 <A> にする
<A> = input ( )	入力値を受け付け、 <A> にする
<A> = input ( )	入力値を得て、 <A> とする
input ( )	ユーザが入力した文字列
input ( )	利用者が入力した文字列
<A> = input ( )	ユーザが入力した文字列を <A> とする
<A> = input ( )	利用者が入力した文字列を <A> に代入する
input ( )	ユーザから入力された文字列
input ( )	入力された文字列
<A> = input ( )	ユーザから入力された文字列を <A> にする
<A> = input ( )	入力された文字列を <A> とする
input ( )	文字列を入力する
<A> = input ( )	文字列を入力して、 <A> に代入する
input ( )	データを入力する
<A> = input ( )	データを入力して、 <A> とする
input ( )	ユーザが入力した文字列を取得する
input ( )	利用者が入力した文字列を取得する
<A> = input ( )	ユーザが入力した文字列を取得し、 <A> とする
<A> = input ( )	利用者が入力した文字列を取得して、 <A> とする
input ( )	ユーザから入力された文字列を取得する
input ( )	入力された文字列を取得する
<A> = input ( )	ユーザから入力された文字列を取得して、 <A> とする
<A> = input ( )	入力された文字列を取得し、 <A> とする
int ( input ( ) )	利用者が入力した数
int ( input ( ) )	ユーザが入力した数
int ( input ( ) )	ユーザが入力した整数値
int ( input ( ) )	ユーザが入力した整数
int ( input ( ) )	ユーザが入力した数値
int ( input ( ) )	利用者が入力した整数
int ( input ( ) )	利用者が入力した整数値
  <A> = int ( input ( ) )	利用者が入力した数を  <A> とする
  <A> = int ( input ( ) )	ユーザが入力した数を  <A> とする
  <A> = int ( input ( ) )	ユーザが入力した整数値を  <A> に代入する
  <A> = int ( input ( ) )	ユーザが入力した整数を  <A> にする
  <A> = int ( input ( ) )	ユーザが入力した数値を  <A> とする
  <A> = int ( input ( ) )	利用者が入力した整数を  <A> にする
  <A> = int ( input ( ) )	利用者が入力した整数値を  <A> とする
int ( input ( ) )	数値を入力値として受け取る
int ( input ( ) )	整数を受け取る
int ( input ( ) )	整数を入力値として得る
int ( input ( ) )	数を入力値として受け取る
int ( input ( ) )	整数値を入力値として受け取る
int ( input ( ) )	整数を得る
  <A> = int ( input ( ) )	数値を入力値として受け取って、  <A> に代入する
  <A> = int ( input ( ) )	整数を受け取り、  <A> とする
  <A> = int ( input ( ) )	整数を入力値として得、  <A> に代入する
  <A> = int ( input ( ) )	数を入力値として受け取って、  <A> にする
  <A> = int ( input ( ) )	整数値を入力値として受け取り、  <A> にする
  <A> = int ( input ( ) )	整数を得て、  <A> とする
int ( input ( ) )	入力された自然数
int ( input ( ) )	入力された整数値
int ( input ( ) )	ユーザから入力された整数
int ( input ( ) )	入力された整数
int ( input ( ) )	ユーザから入力された数値
int ( input ( ) )	ユーザから入力された数
int ( input ( ) )	ユーザから入力された整数値
  <A> = int ( input ( ) )	入力された自然数を  <A> とする
  <A> = int ( input ( ) )	入力された整数値を  <A> とする
  <A> = int ( input ( ) )	ユーザから入力された整数を  <A> とする
  <A> = int ( input ( ) )	入力された整数を  <A> とする
  <A> = int ( input ( ) )	ユーザから入力された数値を  <A> とする
  <A> = int ( input ( ) )	ユーザから入力された数を  <A> とする
  <A> = int ( input ( ) )	ユーザから入力された整数値を  <A> とする
int ( input ( ) )	整数値を入力する
int ( input ( ) )	整数を入力する
int ( input ( ) )	自然数を入力する
  <A> = int ( input ( ) )	整数値を入力し、  <A> とする
  <A> = int ( input ( ) )	整数を入力して、  <A> にする
  <A> = int ( input ( ) )	自然数を入力し、  <A> にする
int ( input ( ) )	利用者が入力した整数データを取得する
int ( input ( ) )	ユーザが入力した数データを取得する
int ( input ( ) )	ユーザが入力した数を取得する
int ( input ( ) )	ユーザが入力した整数データを取得する
int ( input ( ) )	利用者が入力した数データを取得する
int ( input ( ) )	ユーザが入力した整数を取得する
int ( input ( ) )	ユーザが入力した整数値を取得する
int ( input ( ) )	利用者が入力した整数を取得する
int ( input ( ) )	利用者が入力した整数値を取得する
  <A> = int ( input ( ) )	利用者が入力した整数データを取得して、  <A> にする
  <A> = int ( input ( ) )	ユーザが入力した数データを取得して、  <A> とする
  <A> = int ( input ( ) )	ユーザが入力した数を取得して、  <A> にする
  <A> = int ( input ( ) )	ユーザが入力した整数データを取得し、  <A> とする
  <A> = int ( input ( ) )	利用者が入力した数データを取得して、  <A> とする
  <A> = int ( input ( ) )	ユーザが入力した整数を取得して、  <A> とする
  <A> = int ( input ( ) )	ユーザが入力した整数値を取得して、  <A> とする
  <A> = int ( input ( ) )	利用者が入力した整数を取得し、  <A> にする
  <A> = int ( input ( ) )	利用者が入力した整数値を取得し、  <A> とする
int ( input ( ) )	ユーザから入力された数値を取得する
int ( input ( ) )	ユーザから入力された自然数を取得する
int ( input ( ) )	入力された数値データを取得する
int ( input ( ) )	入力された整数値を取得する
int ( input ( ) )	入力された自然数データを取得する
int ( input ( ) )	入力された整数を取得する
int ( input ( ) )	入力された整数データを取得する
int ( input ( ) )	ユーザから入力された整数データを取得する
  <A> = int ( input ( ) )	ユーザから入力された数値を取得して、  <A> とする
  <A> = int ( input ( ) )	ユーザから入力された自然数を取得して、  <A> にする
  <A> = int ( input ( ) )	入力された数値データを取得して、  <A> に代入する
  <A> = int ( input ( ) )	入力された整数値を取得し、  <A> とする
  <A> = int ( input ( ) )	入力された自然数データを取得して、  <A> にする
  <A> = int ( input ( ) )	入力された整数を取得し、  <A> とする
  <A> = int ( input ( ) )	入力された整数データを取得して、  <A> にする
  <A> = int ( input ( ) )	ユーザから入力された整数データを取得して、  <A> とする
list ( input ( ) )	複数の入力値をリストとして得る
list ( input ( ) )	複数の入力値をリストとして受け取る
  <A> = list ( input ( ) )	複数の入力値をリストとして得て、  <A> にする
  <A> = list ( input ( ) )	複数の入力値をリストとして受け取って、  <A> とする
list ( input ( ) )	ユーザが入力した値をリストに格納する
list ( input ( ) )	利用者が入力したデータをリストに格納する
list ( input ( ) )	利用者が入力した文字列をリストに格納する
list ( input ( ) )	ユーザが入力した文字列をリストに格納する
list ( input ( ) )	ユーザが入力したデータをリストに格納する
  <A> = list ( input ( ) )	ユーザが入力した値をリストに格納して、  <A> とする
  <A> = list ( input ( ) )	利用者が入力したデータをリストに格納して、  <A> とする
  <A> = list ( input ( ) )	利用者が入力した文字列をリストに格納し、  <A> に代入する
  <A> = list ( input ( ) )	ユーザが入力した文字列をリストに格納して、  <A> にする
  <A> = list ( input ( ) )	ユーザが入力したデータをリストに格納して、  <A> とする
list ( input ( ) )	入力された文字列をリストに格納する
list ( input ( ) )	ユーザから入力された値をリストに格納する
list ( input ( ) )	ユーザから入力された文字列をリストに格納する
list ( input ( ) )	入力された値をリストに格納する
  <A> = list ( input ( ) )	入力された文字列をリストに格納して、  <A> にする
  <A> = list ( input ( ) )	ユーザから入力された値をリストに格納して、  <A> とする
  <A> = list ( input ( ) )	ユーザから入力された文字列をリストに格納し、  <A> とする
  <A> = list ( input ( ) )	入力された値をリストに格納して、  <A> とする
list ( input ( ) )	入力値をリスト型にする
  <A> = list ( input ( ) )	入力値をリスト型にし、  <A> にする
list ( input ( ) )	入力値をリストに変換する
  <A> = list ( input ( ) )	入力値をリストに変換して、  <A> とする
list ( input ( ) )	ユーザから入力されたデータをリスト化する
list ( input ( ) )	入力された文字列をリスト化する
list ( input ( ) )	ユーザから入力された文字列をリスト化する
list ( input ( ) )	入力されたデータをリスト化する
  <A> = list ( input ( ) )	ユーザから入力されたデータをリスト化して、  <A> とする
  <A> = list ( input ( ) )	入力された文字列をリスト化して、  <A> に代入する
  <A> = list ( input ( ) )	ユーザから入力された文字列をリスト化し、  <A> に代入する
  <A> = list ( input ( ) )	入力されたデータをリスト化して、  <A> とする
list ( input ( ) )	ユーザが入力した文字列をリスト化する
list ( input ( ) )	ユーザが入力した値をリスト化する
list ( input ( ) )	利用者が入力したデータをリスト化する
list ( input ( ) )	ユーザが入力したデータをリスト化する
list ( input ( ) )	利用者が入力した値をリスト化する
  <A> = list ( input ( ) )	ユーザが入力した文字列をリスト化して、  <A> にする
  <A> = list ( input ( ) )	ユーザが入力した値をリスト化し、  <A> にする
  <A> = list ( input ( ) )	利用者が入力したデータをリスト化して、  <A> にする
  <A> = list ( input ( ) )	ユーザが入力したデータをリスト化して、  <A> とする
  <A> = list ( input ( ) )	利用者が入力した値をリスト化し、  <A> にする
list ( input ( ) )	入力されたデータをリストに変換する
list ( input ( ) )	ユーザから入力された値をリストに変換する
list ( input ( ) )	入力された文字列をリストに変換する
list ( input ( ) )	ユーザから入力されたデータをリストに変換する
list ( input ( ) )	ユーザから入力された文字列をリストに変換する
  <A> = list ( input ( ) )	入力されたデータをリストに変換し、  <A> とする
  <A> = list ( input ( ) )	ユーザから入力された値をリストに変換し、  <A> にする
  <A> = list ( input ( ) )	入力された文字列をリストに変換して、  <A> とする
  <A> = list ( input ( ) )	ユーザから入力されたデータをリストに変換して、  <A> にする
  <A> = list ( input ( ) )	ユーザから入力された文字列をリストに変換し、  <A> とする
list ( input ( ) )	ユーザが入力したデータをリストに変換する
list ( input ( ) )	ユーザが入力した値をリストに変換する
list ( input ( ) )	ユーザが入力した文字列をリストに変換する
  <A> = list ( input ( ) )	ユーザが入力したデータをリストに変換し、  <A> とする
  <A> = list ( input ( ) )	ユーザが入力した値をリストに変換して、  <A> とする
  <A> = list ( input ( ) )	ユーザが入力した文字列をリストに変換し、  <A> とする
list ( map ( int , input ( ) . split ( ) ) )	半角スペース区切りで入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	半角スペースで区切って入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	半角スペースごとに入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	空白ごとに入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	空白で区切って入力された整数をリストとして受け取る
list ( map ( int , input ( ) . split ( ) ) )	スペース区切りで入力された整数をリストとして受け取る
  <A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペース区切りで入力された整数をリストとして受け取り、  <A> とする
  <A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペースで区切って入力された整数をリストとして受け取って、  <A> に代入する
  <A> = list ( map ( int , input ( ) . split ( ) ) )	半角スペースごとに入力された整数をリストとして受け取って、  <A> とする
  <A> = list ( map ( int , input ( ) . split ( ) ) )	空白ごとに入力された整数をリストとして受け取って、  <A> とする
  <A> = list ( map ( int , input ( ) . split ( ) ) )	空白で区切って入力された整数をリストとして受け取って、  <A> とする
  <A> = list ( map ( int , input ( ) . split ( ) ) )	スペース区切りで入力された整数をリストとして受け取り、  <A> にする
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで整数としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで数値としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力をスペース区切りで整数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペース区切りで自然数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースごとに整数としてリストに格納する
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースごとに整数としてリストで受け取る
list ( map ( int , input ( ) . split ( ) ) )	入力を半角スペースごとに整数値としてリストに格納する
