plt . figure ( figsize = ( <val2> , <val5> ) )	縦 <val5> 横 <val2> に表示するグラフのサイズを指定する
plt . figure ( figsize = ( <val2> , <val3> ) )	表示するグラフのサイズを縦 <val3> 横 <val2> にする
plt . figure ( figsize = ( <val3> , <val4> ) )	表示するグラフの大きさを縦 <val4> 横 <val3> にする
plt . figure ( figsize = ( <val3> , <val6> ) )	表示するグラフの大きさを横 <val3> 縦 <val6> に設定する
plt . figure ( figsize = ( <val2> , <val4> ) )	縦 <val4> 横 <val2> に表示するグラフの大きさを設定する
plt . figure ( figsize = ( <val6> , <val5> ) )	表示するグラフのサイズを縦 <val5> 横 <val6> に指定する
plt . figure ( figsize = ( <val4> , <val2> ) )	縦 <val2> 横 <val4> に表示するグラフの大きさを指定する
plt . figure ( figsize = ( <val1> , <val6> ) )	描画するグラフの大きさを横 <val1> 縦 <val6> に指定する
plt . figure ( figsize = ( <val5> , <val4> ) )	横 <val5> 縦 <val4> に描画するグラフのサイズを設定する
plt . figure ( figsize = ( <val4> , <val2> ) )	縦 <val2> 横 <val4> に描画するグラフの大きさをする
plt . figure ( figsize = ( <val6> , <val3> ) )	表示するグラフのサイズを縦 <val3> 横 <val6> にセットする
plt . figure ( figsize = ( <val6> , <val5> ) )	出力するグラフの大きさを横 <val6> 縦 <val5> に変更する
plt . figure ( figsize = ( <val3> , <val1> ) )	表示するグラフの大きさを <val3> × <val1> にセットする
plt . figure ( figsize = ( <val2> , <val5> ) )	出力するグラフの大きさを横 <val2> 縦 <val5> に設定する
plt . figure ( figsize = ( <val3> , <val5> ) )	出力するグラフのサイズを縦 <val5> 横 <val3> に設定する
plt . figure ( figsize = ( <val3> , <val5> ) )	横 <val3> 縦 <val5> に出力するグラフのサイズをセットする
plt . figure ( figsize = ( <val1> , <val5> ) )	表示するグラフのサイズを縦 <val5> 横 <val1> に設定する
plt . figure ( figsize = ( <val4> , <val1> ) )	描画するグラフの大きさを <val4> × <val1> にする
plt . figure ( figsize = ( <val5> , <val3> ) )	縦 <val3> 横 <val5> に出力するグラフのサイズをセットする
plt . figure ( figsize = ( <val5> , <val4> ) )	横 <val5> 縦 <val4> に描画するグラフのサイズを変更する
plt . figure ( figsize = ( <val3> , <val6> ) )	<val3> × <val6> に表示するグラフのサイズをセットする
plt . figure ( figsize = ( <val1> , <val6> ) )	表示するグラフのサイズを横 <val1> 縦 <val6> に指定する
plt . figure ( figsize = ( <val1> , <val2> ) )	横 <val1> 縦 <val2> に表示するグラフのサイズをする
plt . figure ( figsize = ( <val3> , <val6> ) )	<val3> × <val6> に出力するグラフの大きさをセットする
plt . figure ( figsize = ( <val6> , <val3> ) )	縦 <val3> 横 <val6> に出力するグラフのサイズを指定する
plt . figure ( figsize = ( <val5> , <val1> ) )	表示するグラフのサイズを横 <val5> 縦 <val1> に変更する
plt . figure ( figsize = ( <val1> , <val3> ) )	<val1> × <val3> に表示するグラフのサイズを指定する
plt . figure ( figsize = ( <val4> , <val3> ) )	表示するグラフの大きさを <val4> × <val3> に設定する
plt . figure ( figsize = ( <val4> , <val6> ) )	表示するグラフの大きさを横 <val4> 縦 <val6> にする
plt . figure ( figsize = ( <val2> , <val5> ) )	出力するグラフのサイズを横 <val2> 縦 <val5> にセットする
plt . figure ( figsize = ( <val5> , <val2> ) )	横 <val5> 縦 <val2> に描画するグラフの大きさを変更する
plt . figure ( figsize = ( <val3> , <val1> ) )	縦 <val1> 横 <val3> に描画するグラフの大きさを変更する
plt . figure ( figsize = ( <val6> , <val2> ) )	描画するグラフの大きさを <val6> × <val2> に設定する
plt . figure ( figsize = ( <val4> , <val5> ) )	<val4> × <val5> に表示するグラフのサイズをする
plt . figure ( figsize = ( <val2> , <val4> ) )	表示するグラフのサイズを <val2> × <val4> に変更する
plt . figure ( figsize = ( <val6> , <val4> ) )	<val6> × <val4> に描画するグラフの大きさをする
plt . figure ( figsize = ( <val5> , <val6> ) )	出力するグラフのサイズを横 <val5> 縦 <val6> に変更する
plt . xlabel ( <val5> )	グラフの x 軸のラベルを <val5> に設定する
plt . xlabel ( <val2> )	x 軸のラベルを <val2> に指定する
plt . xlabel ( <val3> )	<val3> に x 軸のラベルを設定する
plt . xlabel ( <val1> )	x 軸のラベルを <val1> に設定する
plt . xlabel ( <val6> )	<val6> にグラフの x 軸の軸の名前をする
plt . xlabel ( <val6> )	グラフの x 軸の軸の名前を <val6> に設定する
plt . xlabel ( <val1> )	グラフの x 軸のラベルを <val1> に指定する
plt . xlabel ( <val6> )	x 座標の軸名を <val6> に指定する
plt . xlabel ( <val5> )	<val5> に x 座標の軸名を指定する
plt . xlabel ( <val3> )	<val3> に x 軸のラベルを指定する
plt . xlabel ( <val1> )	x 軸のラベルを <val1> にセットする
plt . xlabel ( <val1> )	<val1> に x 軸のラベルを変更する
plt . xlabel ( <val2> )	<val2> にグラフの x 軸の軸の名前を変更する
plt . xlabel ( <val3> )	x 座標の軸ラベルを <val3> にセットする
plt . xlabel ( <val4> )	横軸のラベルを <val4> にセットする
plt . xlabel ( <val4> )	グラフの x 軸のラベルを <val4> に変更する
plt . xlabel ( <val6> )	グラフの x 軸の軸の名前を <val6> にする
plt . xlabel ( <val4> )	グラフの x 軸の軸の名前を <val4> に指定する
plt . xlabel ( <val3> )	<val3> に x 座標の軸名を変更する
plt . xlabel ( <val6> )	グラフの x 軸の軸の名前を <val6> に変更する
plt . xlabel ( <val4> )	x 座標の軸名を <val4> にする
plt . xlabel ( <val3> )	グラフの x 軸の軸の名前を <val3> にセットする
plt . xlabel ( <val2> )	<val2> に x 軸の軸名をする
plt . xlabel ( <val6> )	<val6> にグラフの x 軸の軸の名前を設定する
plt . xlabel ( <val4> )	<val4> にグラフの x 軸の軸名を設定する
plt . xlabel ( <val1> )	x 座標の軸の名前を <val1> に設定する
plt . xlabel ( <val3> )	x 軸のラベルを <val3> にする
plt . xlabel ( <val1> )	<val1> に x 軸のラベルをする
plt . xlabel ( <val4> )	x 座標の軸名を <val4> に設定する
plt . xlabel ( <val6> )	<val6> に x 座標の軸ラベルをセットする
plt . xlabel ( <val2> )	<val2> に x 座標の軸名をセットする
plt . xlabel ( <val4> )	x 軸のラベルを <val4> に変更する
plt . xlabel ( <val3> )	x 座標の軸名を <val3> に変更する
plt . xlabel ( <val4> )	グラフの x 軸の軸名を <val4> にする
plt . xlabel ( <val4> )	<val4> にグラフの x 軸の軸の名前を指定する
plt . xlabel ( <val3> )	横軸の軸名を <val3> にセットする
plt . xlabel ( <val5> )	<val5> にグラフの x 軸の軸の名前をセットする
plt . xlabel ( <val2> )	グラフの x 軸の軸名を <val2> に変更する
plt . xlabel ( <val1> )	x 軸の軸の名前を <val1> にセットする
plt . xlabel ( <val4> )	x 座標のラベルを <val4> にセットする
plt . xlabel ( <val6> )	<val6> に x 座標の軸名をする
plt . xlabel ( <val1> )	x 座標の軸の名前を <val1> に変更する
plt . xlabel ( <val1> )	<val1> に x 軸の軸の名前をする
plt . xlabel ( <val1> )	x 座標の軸名を <val1> にセットする
plt . xlabel ( <val2> )	横軸の軸ラベルを <val2> に指定する
plt . xlabel ( <val3> )	x 軸の軸名を <val3> にする
plt . xlabel ( <val5> )	<val5> に x 座標の軸名を設定する
plt . xlabel ( <val1> )	x 座標の軸の名前を <val1> にする
plt . xlabel ( <val2> )	x 軸の軸名を <val2> に指定する
plt . xlabel ( <val2> )	グラフの x 軸の軸ラベルを <val2> に指定する
plt . xlabel ( <val5> )	<val5> に x 軸の軸ラベルを変更する
plt . xlabel ( <val5> )	横軸の軸名を <val5> に変更する
plt . xlabel ( <val3> )	x 軸の軸ラベルを <val3> にする
plt . xlabel ( <val4> )	x 座標の軸の名前を <val4> にセットする
plt . xlabel ( <val6> )	横軸のラベルを <val6> にする
plt . xlabel ( <val6> )	<val6> に x 座標のラベルを変更する
plt . xlabel ( <val2> )	<val2> に x 軸のラベルをセットする
plt . xlabel ( <val5> )	<val5> に横軸の軸の名前を変更する
plt . xlabel ( <val1> )	<val1> に x 座標の軸の名前を指定する
plt . xlabel ( <val2> )	x 軸の軸ラベルを <val2> に変更する
plt . xlabel ( <val4> )	<val4> にグラフの x 軸の軸ラベルを指定する
plt . xlabel ( <val2> )	x 軸の軸の名前を <val2> に設定する
plt . xlabel ( <val2> )	<val2> に横軸の軸ラベルをする
plt . xlabel ( <val5> )	<val5> に横軸の軸ラベルをセットする
plt . xlabel ( <val2> )	横軸の軸の名前を <val2> にする
plt . xlabel ( <val3> )	横軸に <val3> という軸ラベルを加える
plt . xlabel ( <val6> )	<val6> という軸ラベルを横軸に付与する
plt . xlabel ( <val2> )	x 軸に <val2> というラベルを追加する
plt . xlabel ( <val5> )	x 軸に <val5> というラベルを付与する
plt . xlabel ( <val4> )	x 座標に <val4> という軸名を追加する
plt . xlabel ( <val6> )	x 軸に <val6> というラベルを加える
plt . xlabel ( <val6> )	<val6> という軸の名前をグラフの x 軸に追加する
plt . xlabel ( <val4> )	<val4> という軸の名前をグラフの x 軸に付与する
plt . xlabel ( <val6> )	<val6> というラベルを x 軸に加える
plt . xlabel ( <val4> )	<val4> という軸名を x 座標に付ける
plt . xlabel ( <val2> )	<val2> という軸の名前をグラフの x 軸に加える
plt . xlabel ( <val2> )	横軸に <val2> という軸ラベルを付与する
plt . xlabel ( <val2> )	<val2> というラベルを x 軸に追加する
plt . xlabel ( <val4> )	x 座標に <val4> という軸名を加える
plt . xlabel ( <val3> )	<val3> という軸ラベルを横軸に加える
plt . xlabel ( <val1> )	x 座標に <val1> という軸名を付与する
plt . xlabel ( <val6> )	横軸に <val6> という軸ラベルをつける
plt . xlabel ( <val6> )	グラフの x 軸に <val6> という軸の名前を追加する
plt . xlabel ( <val1> )	x 軸に <val1> というラベルをつける
plt . xlabel ( <val3> )	<val3> というラベルを x 軸につける
plt . xlabel ( <val3> )	<val3> という軸の名前をグラフの x 軸につける
plt . xlabel ( <val1> )	x 座標に <val1> という軸名をつける
plt . xlabel ( <val2> )	<val2> というラベルを x 軸に付与する
plt . xlabel ( <val4> )	x 座標に <val4> という軸名を付ける
plt . xlabel ( <val6> )	<val6> という軸ラベルを横軸につける
plt . xlabel ( <val3> )	グラフの x 軸に <val3> という軸の名前を加える
plt . xlabel ( <val4> )	横軸に <val4> という軸ラベルを追加する
plt . xlabel ( <val5> )	<val5> という軸名を x 座標に付与する
plt . xlabel ( <val3> )	<val3> という軸ラベルを横軸に追加する
plt . xlabel ( <val1> )	<val1> という軸名を x 座標に追加する
plt . xlabel ( <val4> )	グラフの x 軸に <val4> という軸の名前を付与する
plt . xlabel ( <val6> )	グラフの x 軸に <val6> という軸の名前をつける
plt . xlabel ( <val5> )	<val5> という軸名を x 座標に加える
plt . xlabel ( <val2> )	<val2> という軸名を x 座標につける
plt . xlabel ( <val4> )	グラフの x 軸に <val4> という軸の名前を付ける
plt . xlabel ( <val3> )	横軸に <val3> という軸ラベルを付ける
plt . ylabel ( <val1> )	y 座標の軸ラベルを <val1> に設定する
plt . ylabel ( <val4> )	グラフの y 軸の軸の名前を <val4> に指定する
plt . ylabel ( <val3> )	<val3> に縦軸のラベルをセットする
plt . ylabel ( <val3> )	y 軸の軸の名前を <val3> に指定する
plt . ylabel ( <val4> )	y 軸のラベルを <val4> に変更する
plt . ylabel ( <val4> )	y 軸の軸名を <val4> にする
plt . ylabel ( <val2> )	y 座標のラベルを <val2> にセットする
plt . ylabel ( <val4> )	y 軸のラベルを <val4> にセットする
plt . ylabel ( <val3> )	y 座標のラベルを <val3> に変更する
plt . ylabel ( <val3> )	y 軸の軸の名前を <val3> に変更する
plt . ylabel ( <val2> )	<val2> に y 軸の軸名をする
plt . ylabel ( <val6> )	<val6> に y 座標の軸ラベルを設定する
plt . ylabel ( <val5> )	<val5> に y 軸のラベルを変更する
plt . ylabel ( <val1> )	グラフの y 軸の軸ラベルを <val1> に設定する
plt . ylabel ( <val2> )	グラフの y 軸のラベルを <val2> にセットする
plt . ylabel ( <val1> )	<val1> に y 座標の軸名を指定する
plt . ylabel ( <val2> )	y 座標の軸名を <val2> にする
plt . ylabel ( <val3> )	y 座標の軸名を <val3> に指定する
plt . ylabel ( <val2> )	<val2> に y 座標のラベルを変更する
plt . ylabel ( <val1> )	<val1> にグラフの y 軸の軸の名前を指定する
plt . ylabel ( <val2> )	y 軸の軸ラベルを <val2> にセットする
plt . ylabel ( <val3> )	<val3> に y 軸の軸名を指定する
plt . ylabel ( <val5> )	<val5> にグラフの y 軸のラベルをセットする
plt . ylabel ( <val2> )	<val2> にグラフの y 軸の軸ラベルを設定する
plt . ylabel ( <val1> )	y 座標の軸ラベルを <val1> にセットする
plt . ylabel ( <val5> )	<val5> に y 軸の軸ラベルを設定する
plt . ylabel ( <val1> )	<val1> に y 座標の軸名をする
plt . ylabel ( <val2> )	<val2> にグラフの y 軸の軸名をする
plt . ylabel ( <val6> )	<val6> にグラフの y 軸のラベルを変更する
plt . ylabel ( <val2> )	y 軸の軸名を <val2> に指定する
plt . ylabel ( <val2> )	<val2> にグラフの y 軸の軸の名前を変更する
plt . ylabel ( <val6> )	グラフの y 軸の軸の名前を <val6> に変更する
plt . ylabel ( <val1> )	縦軸の軸ラベルを <val1> に設定する
plt . ylabel ( <val2> )	<val2> に y 軸の軸の名前を指定する
plt . ylabel ( <val5> )	<val5> に y 座標のラベルをセットする
plt . ylabel ( <val4> )	<val4> に y 軸のラベルをセットする
plt . ylabel ( <val6> )	<val6> に縦軸の軸名をする
plt . ylabel ( <val3> )	<val3> に y 座標の軸ラベルをセットする
plt . ylabel ( <val6> )	y 座標の軸の名前を <val6> に指定する
plt . ylabel ( <val4> )	y 軸の軸ラベルを <val4> に設定する
plt . ylabel ( <val4> )	y 座標の軸の名前を <val4> に変更する
plt . ylabel ( <val4> )	グラフの y 軸の軸ラベルを <val4> にセットする
plt . ylabel ( <val6> )	グラフの y 軸の軸名を <val6> にする
plt . ylabel ( <val4> )	グラフの y 軸のラベルを <val4> に変更する
plt . ylabel ( <val6> )	<val6> に縦軸の軸の名前を変更する
plt . ylabel ( <val5> )	<val5> にグラフの y 軸の軸ラベルをセットする
plt . ylabel ( <val6> )	<val6> に y 軸の軸の名前を変更する
plt . ylabel ( <val3> )	縦軸の軸名を <val3> にする
plt . ylabel ( <val2> )	縦軸の軸の名前を <val2> に変更する
plt . ylabel ( <val1> )	縦軸の軸ラベルを <val1> にセットする
plt . ylabel ( <val1> )	<val1> に縦軸の軸ラベルを設定する
plt . ylabel ( <val4> )	<val4> に y 座標の軸の名前を指定する
plt . ylabel ( <val6> )	<val6> に y 軸の軸ラベルをセットする
plt . ylabel ( <val6> )	<val6> に縦軸の軸の名前を指定する
plt . ylabel ( <val1> )	縦軸に <val1> という軸ラベルを付ける
plt . ylabel ( <val3> )	<val3> という軸ラベルを縦軸につける
plt . ylabel ( <val5> )	y 軸に <val5> というラベルをつける
plt . ylabel ( <val6> )	<val6> という軸ラベルを縦軸に付ける
plt . ylabel ( <val3> )	<val3> という軸の名前をグラフの y 軸に加える
plt . ylabel ( <val2> )	<val2> という軸名を y 座標に追加する
plt . ylabel ( <val4> )	<val4> という軸名を y 座標に付与する
plt . ylabel ( <val1> )	y 座標に <val1> という軸名を追加する
plt . ylabel ( <val1> )	y 軸に <val1> というラベルを加える
plt . ylabel ( <val6> )	<val6> という軸の名前をグラフの y 軸に付与する
plt . ylabel ( <val4> )	グラフの y 軸に <val4> という軸の名前を付与する
plt . ylabel ( <val5> )	<val5> というラベルを y 軸につける
plt . ylabel ( <val6> )	グラフの y 軸に <val6> という軸の名前を加える
plt . ylabel ( <val2> )	<val2> というラベルを y 軸に加える
plt . ylabel ( <val6> )	縦軸に <val6> という軸ラベルをつける
plt . ylabel ( <val6> )	y 座標に <val6> という軸名を付与する
plt . grid ( True )	グラフに格子線をつける
plt . grid ( True )	グラフに格子線を描く
plt . grid ( True )	グラフに格子を表示する
plt . grid ( True )	格子をグラフに表示する
plt . grid ( True )	グラフにメモリを追加する
plt . grid ( True )	グラフに目盛りを加える
plt . grid ( True )	メモリをグラフに追加する
plt . grid ( True )	グラフにメモリを描画する
plt . grid ( True )	グラフに格子を描画する
plt . grid ( True )	グラフにグリッド線を付ける
plt . grid ( True )	格子をグラフに出力する
plt . grid ( True )	グラフに目盛りをつける
plt . grid ( True )	グラフにグリッド線を追加する
plt . grid ( True )	格子線をグラフに描く
plt . grid ( True )	グリッド線をグラフにつける
plt . grid ( True )	グラフに格子線を表示する
plt . grid ( True )	グラフにグリッド線をつける
plt . grid ( True )	目盛りをグラフに表示する
plt . grid ( True )	メモリをグラフに表示する
plt . grid ( True )	格子をグラフに描画する
plt . grid ( True )	目盛りをグラフに加える
plt . grid ( True )	格子をグラフにつける
plt . grid ( True )	格子線をグラフに表示する
plt . grid ( True )	グラフにメモリを出力する
plt . grid ( True )	メモリをグラフに出力する
plt . grid ( True )	グラフにメモリを表示する
plt . grid ( True )	格子をグラフに加える
plt . grid ( True )	グリッドをグラフにつける
plt . grid ( True )	グラフに目盛りを表示する
plt . grid ( True )	グリッド線をグラフに付与する
plt . grid ( True )	目盛りをグラフにつける
plt . grid ( True )	グラフにグリッド線を描画する
plt . grid ( True )	グラフに目盛りを描画する
plt . grid ( True )	グラフに格子線を追加する
plt . grid ( True )	目盛りをグラフに付ける
plt . grid ( True )	グラフに格子線を加える
plt . grid ( True )	グラフに格子をつける
plt . grid ( True )	グラフにメモリを入れる
plt . grid ( True )	グリッド線をグラフに加える
plt . grid ( True )	目盛りをグラフに追加する
plt . grid ( True )	グリッド線をグラフに付ける
plt . grid ( True )	グラフにグリッド線を加える
plt . grid ( True )	グリッドをグラフに描画する
plt . grid ( True )	グラフに目盛りを追加する
plt . grid ( True )	グリッド線をグラフに描く
plt . grid ( True )	グラフにメモリを加える
plt . grid ( True )	メモリをグラフに加える
plt . grid ( True )	グラフにメモリをつける
plt . grid ( True )	グラフにグリッド線を付与する
plt . grid ( True )	格子線をグラフにつける
plt . legend ( )	グラフ内に凡例を入れる
plt . legend ( )	凡例をグラフ内に描画する
plt . legend ( )	グラフ内に凡例をつける
plt . legend ( )	凡例をグラフ内に加える
plt . legend ( )	グラフ内に凡例を描画する
plt . legend ( )	グラフ内に凡例を加える
plt . legend ( )	グラフ内に凡例を描く
plt . legend ( )	グラフ内に凡例を追加する
plt . legend ( )	凡例をグラフ内に表示する
plt . legend ( )	凡例をグラフ内に追加する
plt . legend ( )	グラフ内に凡例を表示する
plt . legend ( )	凡例をグラフ内につける
plt . legend ( )	凡例をグラフ内に入れる
plt . legend ( )	凡例をグラフ内に描く
plt . legend ( loc = 'best' )	最適な位置に凡例を入れる
plt . legend ( loc = 'best' )	最適な位置に凡例をつける
plt . legend ( loc = 'best' )	グラフに被らない位置に凡例を加える
plt . legend ( loc = 'best' )	凡例を最も適切な位置に追加する
plt . legend ( loc = 'best' )	凡例を最適な位置に描画する
plt . legend ( loc = 'best' )	最適な位置に凡例を表示する
plt . legend ( loc = 'best' )	凡例をグラフに被らない位置に追加する
