print ( 'lamp, bag, mirror' . replace ( 'bag,' , '' ) )	remove substring 'bag,' from a string 'lamp, bag, mirror'
''''' ''.'' '''' . join ( s . split ( '.' ) [ : : -1 ] )'	Reverse the order of words, delimited by `.`, in string `s`
datetime . datetime . fromtimestamp ( s ) . strftime ( '%Y-%m-%d %H:%M:%S.%f' )	convert epoch time represented as milliseconds `s` to string using format '%Y-%m-%d %H:%M:%S.%f'
time . strftime ( '%Y-%m-%d %H:%M:%S' , time . gmtime ( 1236472051807 / 1000.0 ) )	parse milliseconds epoch time '1236472051807' to format '%Y-%m-%d %H:%M:%S'
( datetime . datetime . now ( ) - datetime . timedelta ( days = 7 ) ) . date ( )	get the date 7 days before the current date
print ( sum ( row [ column ] for row in data ) )	sum elements at index `column` of each list in list `data`
[ sum ( row [ i ] for row in array ) for i in range ( len ( array [ 0 ] ) ) ]	sum columns of a list `array`
base64 . b64encode ( bytes ( 'your string' , 'utf-8' ) )	encode binary string 'your string' to base64 code
dict ( ( k , [ d [ k ] for d in dicts ] ) for k in dicts [ 0 ] )	combine list of dictionaries `dicts` with the same keys in each list to a single dictionary
{ k : [ d [ k ] for d in dicts ] for k in dicts [ 0 ] }	Merge a nested dictionary `dicts` into a flat dictionary by concatenating nested values with the same key `k`
[ k for k , v in list ( Counter ( mylist ) . items ( ) ) if v >  1 ]	identify duplicate values in list `mylist`
sys . path . insert ( 1 , os . path . join ( os . path . dirname ( __file__ ) , 'apps' ) )	Insert directory 'apps' into directory `__file__`
sys . path . append ( os . path . join ( os . path . dirname ( __file__ ) , 'subdir' ) )	modify sys.path for python module `subdir`
'db . execute ( ''INSERT INTO present VALUES('test2', ?, 10)'' , ( None , ) )'	Insert a 'None' value into a SQLite3 table.
[ image for menuitem in list_of_menuitems for image in menuitem ]	flatten list `list_of_menuitems`
a . extend ( b )	append elements of a set `b` to a list `a`
np . savetxt ( 'c:\\data\\np.txt' , df . values , fmt = '%d' )	write the data of dataframe `df` into text file `np.txt`
df . to_csv ( 'c:\\data\\pandas.txt' , header = None , index = None , sep = ' ' , mode = 'a' )	write content of DataFrame `df` into text file 'c:\\data\\pandas.txt'
print ( x . rpartition ( '-' ) [ 0 ] )	Split a string `x` by last occurrence of character `-`
print ( x . rsplit ( '-' , 1 ) [ 0 ] )	get the last part of a string before the character '-'
ftp . storlines ( 'STOR '   + filename , open ( filename , 'r' ) )	upload file using FTP
np . maximum ( [ 2 , 3 , 4 ] , [ 1 , 5 , 2 ] )	create array containing the maximum value of respective elements of array `[2, 3, 4]` and array `[1, 5, 2]`
print ( l [ 3 : ] + l [ : 3 ] )	print a list `l` and move first 3 elements to the end of the list
[ int ( 1000 * random . random ( ) ) for i in range ( 10000 ) ]	create a random list of integers
db . GqlQuery ( 'SELECT * FROM Schedule WHERE station = $1' , foo . key ( ) )	Google App Engine execute GQL query 'SELECT * FROM Schedule WHERE station = $1' with parameter `foo.key()`
df . b . str . contains ( '^f' )	filter rows in pandas starting with alphabet 'f' using regular expression.
print ( '\n' . join ( '\t' . join ( str ( col ) for col in row ) for row in tab ) )	print a 2 dimensional list `tab` as a table with delimiters
df . set_index ( list ( 'BC' ) ) . drop ( tuples , errors = 'ignore' ) . reset_index ( )	pandas: delete rows in dataframe `df` based on multiple columns values
''''' ''({:d} goals, ${:d})'' '''' . format ( self . goals , self . penalties )'	format the variables `self.goals` and `self.penalties` using string formatting
''''' ''({} goals, ${})'' '''' . format ( self . goals , self . penalties )'	'format string ''({} goals, ${})'' with variables `goals` and `penalties`'
''''' ''({0.goals} goals, ${0.penalties})'' '''' . format ( self )'	'format string ''({0.goals} goals, ${0.penalties})'''
[ int ( '' . join ( str ( d ) for d in x ) ) for x in L ]	convert list of lists `L` to list of integers
[ '' . join ( str ( d ) for d in x ) for x in L ]	combine elements of each list in list `L` into digits of a single integer
L = [ int ( '' . join ( [ str ( y ) for y in x ] ) ) for x in L ]	convert a list of lists `L` to list of integers
myfile . write ( '\n' . join ( lines ) )	write the elements of list `lines` concatenated by special character '\n' to file `myfile`
[ x for x in [ 'AAT' , 'XAC' , 'ANT' , 'TTA' ] if 'X'   not in x and 'N'   not in x ]	removing an element from a list based on a predicate 'X' or 'N'
text = re . sub ( '\\b(\\w+)( \\1\\b)+' , '\\1' , text )	Remove duplicate words from a string `text` using regex
df . astype ( bool ) . sum ( axis = 1 )	count non zero values in each column in pandas data frame
re . search ( '(?<!Distillr)\\\\AcroTray\\.exe' , 'C:\\SomeDir\\AcroTray.exe' )	search for string that matches regular expression pattern '(?<!Distillr)\\\\AcroTray\\.exe' in string 'C:\\SomeDir\\AcroTray.exe'
''''' ''QH QD JC KD JS'' '''' . split ( )'	split string 'QH QD JC KD JS' into a list on white spaces
print ( re . search ( '>.*<' , line ) . group ( 0 ) )	search for occurrences of regex pattern '>.*<' in xml string `line`
open ( filename , 'w' ) . close ( )	erase all the contents of a file `filename`
datetime . datetime . strptime ( string_date , '%Y-%m-%d %H:%M:%S.%f' )	convert a string into datetime using the format '%Y-%m-%d %H:%M:%S.%f'
[ index for index , item in enumerate ( thelist ) if item [ 0 ] == '332' ]	find the index of a list with the first element equal to '332' within the list of lists `thelist`
re . sub ( '[^\\sa-zA-Z0-9]' , '' , text ) . lower ( ) . strip ( )	lower a string `text` and remove non-alphanumeric characters aside from space
re . sub ( '(?!\\s)[\\W_]' , '' , text ) . lower ( ) . strip ( )	remove all non-alphanumeric characters except space from a string `text` and lower it
plt . plot ( x , y , label = 'H\u2082O' )	subscript text 'H20' with '2' as subscripted in matplotlib labels for arrays 'x' and 'y'.
plt . plot ( x , y , label = '$H_2O$' )	subscript text 'H20' with '2' as subscripted in matplotlib labels for arrays 'x' and 'y'.
[ x for x in mylist if len ( x ) == 3 ]	loop over a list `mylist` if sublists length equals 3
lst = [ Object ( ) for _ in range ( 100 ) ]	initialize a list `lst` of 100 objects Object()
lst = [ Object ( ) for i in range ( 100 ) ]	create list `lst` containing 100 instances of object `Object`
self . driver . find_element_by_css_selector ( '.someclass a' ) . get_attribute ( 'href' )	get the content of child tag with`href` attribute whose parent has css `someclass`
df1 . merge ( df2 , on = 'Date_Time' )	joining data from dataframe `df1` with data from dataframe `df2` based on matching values of column 'Date_Time' in both dataframes
'first string is: %s, second one is: %s'   % ( str1 , 'geo.tif' )	use `%s` operator to print variable values `str1` inside a string
distutils . dir_util . mkpath ( path )	check if a directory `path` exists and create it if necessary
re . sub ( '\\bH3\\b' , 'H1' , text )	Replace a separate word 'H3' by 'H1' in a string 'text'
re . sub ( '\\D' , '' , 'aas30dsa20' )	substitute ASCII letters in string 'aas30dsa20' with empty string ''
''''' '''' '''' . join ( [ x for x in 'aas30dsa20'   if x . isdigit ( ) ] )'	get digits only from a string `aas30dsa20` using lambda function
print ( soup . find ( 'name' ) . string )	'access a tag called ''name'' in beautifulsoup `soup`'
records = dict ( ( record [ '_id' ] , record ) for record in cursor )	get a dictionary `records` of key-value pairs in PyMongo cursor `cursor`
np . concatenate ( ( A , B ) )	Create new matrix object  by concatenating data from matrix A and matrix B
np . vstack ( ( A , B ) )	concat two matrices `A` and `B` in numpy
os . stat ( filepath ) . st_size	Get the characters count in a file `filepath`
l . count ( 'a' )	'count the occurrences of item ''a'' in list `l`'
Counter ( l )	count the occurrences of items in list `l`
[ [ x , l . count ( x ) ] for x in set ( l ) ]	count the occurrences of items in list `l`
dict ( ( ( x , l . count ( x ) ) for x in set ( l ) ) )	count the occurrences of items in list `l`
l . count ( 'b' )	'count the occurrences of item ''b'' in list `l`'
shutil . copy ( srcfile , dstdir )	copy file `srcfile` to directory `dstdir`
max ( k for k , v in x . items ( ) if v != 0 )	find the key associated with the largest value in dictionary `x` whilst key is non-zero value
( k for k , v in x . items ( ) if v != 0 )	get the largest key whose not associated with value of 0 in dictionary `x`
max ( k for k , v in x . items ( ) if v != 0 )	get the largest key in a dictionary `x` with non-zero value
file . seek ( 0 )	Put the curser at beginning of the file
df [ 'c' ] = np . where ( df [ 'a' ] . isnull , df [ 'b' ] , df [ 'a' ] )	combine values from column 'b' and column 'a' of dataframe `df`  into column 'c' of datafram `df`
del d [ 'ele' ]	remove key 'ele' from dictionary `d`
MyModel . objects . update ( timestamp = F ( 'timestamp' ) + timedelta ( days = 36524.25 ) )	Update datetime field in `MyModel` to be the existing `timestamp` plus 100 years
[ 'it' ] + [ 'was' ] + [ 'annoying' ]	merge list `['it']` and list `['was']` and list `['annoying']` into one list
str ( int ( x ) + 1 ) . zfill ( len ( x ) )	increment a value with leading zeroes in a number `x`
all ( df . index [ : -1 ] <= df . index [ 1 : ] )	check if a pandas dataframe `df`'s index is sorted
list ( t )	Convert tuple `t` to list
tuple ( l )	Convert list `t` to tuple
level1 = map ( list , level1 )	Convert tuple `level1` to list
pprint . pprint ( dataobject , logFile )	send the output of pprint object `dataobject` to file `logFile`
df . loc [ df [ 'BoolCol' ] ]	get index of rows in column 'BoolCol'
df . iloc [ np . flatnonzero ( df [ 'BoolCol' ] ) ]	Create a list containing the indexes of rows where the value of column 'BoolCol' in dataframe `df` are equal to True
df [ df [ 'BoolCol' ] == True ] . index . tolist ( )	get list of indexes of rows where column 'BoolCol' values match True
df [ df [ 'BoolCol' ] ] . index . tolist ( )	get index of rows in dataframe `df` which column 'BoolCol' matches value True
os . chdir ( owd )	change working directory to the directory `owd`
'c . execute ( ''INSERT INTO test VALUES (?, 'bar')'' , ( testfield , ) )'	insert data from a string `testfield` to sqlite db `c`
''''' ''\\x89\\n'' '''' . decode ( 'string_escape' )'	'decode string ''\\x89\\n'' into a normal string'
raw_string . decode ( 'string_escape' )	convert a raw string `raw_string` into a normal string
raw_byte_string . decode ( 'unicode_escape' )	convert a raw string `raw_byte_string` into a normal string
[ m . group ( 0 ) for m in re . finditer ( '(\\d)\\1*' , s ) ]	split a string `s` with into all strings of repeated characters
plt . scatter ( np . random . randn ( 100 ) , np . random . randn ( 100 ) , facecolors = 'none' )	scatter a plot with x, y position of `np.random.randn(100)` and face color equal to none
plt . plot ( np . random . randn ( 100 ) , np . random . randn ( 100 ) , 'o' , mfc = 'none' )	do a scatter plot with empty circles
soup . find ( 'div' , id = 'main-content' ) . decompose ( )	remove a div with a id `main-content` using beautifulsoup
df [ df [ 'ids' ] . str . contains ( 'ball' ) ]	filter rows containing key word `ball` in column `ids`
df . reset_index ( level = 0 , inplace = True )	convert index at level 0 into a column in dataframe `df`
df [ 'index1' ] = df . index	Add indexes in a data frame `df` to a column `index1`
df . reset_index ( level = [ 'tick' , 'obs' ] )	convert pandas index in a dataframe to columns
[ x [ : : -1 ] for x in b ]	Get reverse of list items from list 'b' using extended slicing
np . array ( [ zip ( x , y ) for x , y in zip ( a , b ) ] )	join each element in array `a` with element at the same index in array `b` as a tuple
np . array ( zip ( a . ravel ( ) , b . ravel ( ) ) , dtype = 'i4,i4' ) . reshape ( a . shape )	zip two 2-d arrays `a` and `b`
''''' '','' '''' . join ( [ str ( i ) for i in list_of_ints ] )'	convert list `list_of_ints` into a comma separated string
requests . post ( url , data = DATA , headers = HEADERS_DICT , auth = ( username , password ) )	Send a post request with raw data `DATA` and basic authentication with `username` and `password`
'abcd}def}' . rfind ( '}' )	'Find last occurrence of character '}' in string ''abcd}def}'''
print ( [ item for item in [ 1 , 2 , 3 ] ] )	Iterate ove list `[1, 2, 3]` using list comprehension
[ ( x [ 'x' ] , x [ 'y' ] ) for x in d ]	extract all the values with keys 'x' and 'y' from a list of dictionaries `d` to list of tuples
print ( os . path . splitext ( os . path . basename ( 'hemanth.txt' ) ) [ 0 ] )	get the filename without the extension from file 'hemanth.txt'
dict ( x [ i : i + 2 ] for i in range ( 0 , len ( x ) , 2 ) )	create a dictionary by adding each two adjacent elements in tuple `x` as key/value pair to it
values = sum ( [ [ 'A' , 'B' , 'C' ] , [ 'D' , 'E' , 'F' ] , [ 'G' , 'H' , 'I' ] ] , [ ] )	create a list containing flattened list `[['A', 'B', 'C'], ['D', 'E', 'F'], ['G', 'H', 'I']]`
df = df [ ( df [ 'closing_price' ] >= 99 ) &  ( df [ 'closing_price' ] <= 101 ) ]	select rows in a dataframe `df` column 'closing_price' between two values 99 and 101
df . replace ( { '\n' : '<br>' } , regex = True )	replace all occurences of newlines `\n` with `<br>` in dataframe `df`
df . replace ( { '\n' : '<br>' } , regex = True )	replace all occurrences of a string `\n` by string `<br>` in a pandas data frame `df`
[ ( x + y ) for x , y in zip ( word , word [ 1 : ] ) ]	create a list containing each two adjacent letters in string `word` as its elements
list ( map ( lambda x , y : x + y , word [ : -1 ] , word [ 1 : ] ) )	Get a list of pairs from a string `word` using lambda function
print ( re . findall ( '(https?://[^\\s]+)' , myString ) )	extract a url from a string `myString`
print ( re . search ( '(?P<url>https?://[^\\s]+)' , myString ) . group ( 'url' ) )	extract a url from a string `myString`
re . sub ( '[^A-Za-z0-9]+' , '' , mystring )	remove all special characters, punctuation and spaces from a string `mystring` using regex
pd . date_range ( '2016-01-01' , freq = 'WOM-2FRI' , periods = 13 )	create a DatetimeIndex containing 13 periods of the second friday of each month starting from date '2016-01-01'
matrix = [ [ a , b ] , [ c , d ] , [ e , f ] ]	Create multidimensional array `matrix` with 3 rows and 2 columns in python
mystring . replace ( ' ' , '_' )	replace spaces with underscore
os . path . abspath ( 'mydir/myfile.txt' )	get an absolute file path of file 'mydir/myfile.txt'
''''' '' '' '''' . join ( my_string . split ( ) )'	split string `my_string` on white spaces
os . path . splitext ( filename ) [ 0 ]	get filename without extension from file `filename`
[ sum ( l [ : i ] ) for i , _ in enumerate ( l ) ]	get a list containing the sum of each element `i` in list `l` plus the previous elements
''''' ''Docs/src/Scripts/temp'' '''' . replace ( '/' , '/\x00/' ) . split ( '\x00' )'	split a string `Docs/src/Scripts/temp` by `/` keeping `/` in the result
np . random . shuffle ( np . transpose ( r ) )	shuffle columns of an numpy array 'r'
df [ 'D' ] = df [ 'B' ]	copy all values in a column 'B' to a new column 'D' in a pandas data frame 'df'
list ( data [ 'A' ] [ 'B' ] . values ( ) ) [ 0 ] [ 'maindata' ] [ 0 ] [ 'Info' ]	find a value within nested json 'data' where the key inside another key 'B' is unknown.
all ( predicate ( x ) for x in string )	check characters of string `string` are true predication of function `predicate`
os . statvfs ( '/' ) . f_files - os . statvfs ( '/' ) . f_ffree	determine number of files on a drive with python
user_list = [ int ( number ) for number in user_input . split ( ',' ) ]	convert string `user_input` into a list of integers `user_list`
[ int ( s ) for s in user . split ( ',' ) ]	Get a list of integers by splitting  a string `user` with comma
ut . sort ( key = cmpfun , reverse = True )	sort a list of objects `ut`, based on a function `cmpfun` in descending order
ut . sort ( key = lambda x : x . count , reverse = True )	reverse list `ut` based on the `count` attribute of each object
ut . sort ( key = lambda x : x . count , reverse = True )	sort a list of objects `ut` in reverse order by their `count` property
driver . find_element_by_partial_link_text ( 'Send' ) . click ( )	click a href button 'Send' with selenium
driver . findElement ( By . linkText ( 'Send InMail' ) ) . click ( )	click a href button having text `Send InMail` with selenium
driver . find_element_by_link_text ( 'Send InMail' ) . click ( )	click a href button with text 'Send InMail' with selenium
'ME'   + str ( i )	cast an int `i` to a string and concat to string 'ME'
open ( 'outfile' , 'w' ) . write ( '#test firstline\n'   + open ( 'infile' ) . read ( ) )	prepend the line '#test firstline\n' to the contents of file 'infile' and save as the file 'outfile'
l . sort ( key = lambda t : len ( t [ 1 ] ) , reverse = True )	sort a list `l` by length of value in tuple
re . findall ( '\\b(\\w+)d\\b' , s )	split string `s` by words that ends with 'd'
bool ( re . search ( 'ba[rzd]' , 'foobarrrr' ) )	return `True` if string `foobarrrr` contains regex `ba[rzd]`
list ( set ( t ) )	Removing duplicates in list `t`
list ( set ( source_list ) )	Removing duplicates in list `source_list`
list ( OrderedDict . fromkeys ( 'abracadabra' ) )	Removing duplicates in list `abracadabra`
numpy . array ( a ) . reshape ( -1 ) . tolist ( )	Convert array `a` into a list
numpy . array ( a ) [ 0 ] . tolist ( )	Convert the first row of numpy matrix `a` to a list
print ( soup . find ( text = 'Address:' ) . findNext ( 'td' ) . contents [ 0 ] )	In `soup`, get the content of the sibling of the `td`  tag with text content `Address:`
''''' '' '' '''' . join ( [ ( '%d@%d'   % t ) for t in l ] )'	convert elements of each tuple in list `l` into a string  separated by character `@`
''''' '' '' '''' . join ( [ ( '%d@%d'   % ( t [ 0 ] , t [ 1 ] ) ) for t in l ] )'	convert each tuple in list `l` to a string with '@' separating the tuples' elements
driver . execute_script ( 'return document.documentElement.outerHTML;' )	get the html from the current web page of a Selenium driver
[ i for i in teststr if re . search ( '\\d+[xX]' , i ) ]	Get all matches with regex pattern `\\d+[xX]` in list of string `teststr`
df [ 'A' ] [ ( df [ 'B' ] >  50 ) &  ( df [ 'C' ] == 900 ) ]	select values from column 'A' for which corresponding values in column 'B' will be greater than 50, and in column 'C' - equal 900 in dataframe `df`
sorted ( o . items ( ) )	Sort dictionary `o` in ascending order based on its keys and items
sorted ( d )	get sorted list of keys of dict `d`
int ( '1' )	'convert string ''1'' into integer'
int ( )	function to convert strings into integers
T2 = [ map ( int , x ) for x in T1 ]	convert items in `T1` to integers
subprocess . call ( [ './test.sh' ] )	call a shell script `./test.sh` using subprocess
subprocess . call ( [ 'notepad' ] )	call a shell script `notepad` using subprocess
[ val for pair in zip ( l1 , l2 ) for val in pair ]	combine lists `l1` and `l2`  by alternating their elements
encoded = base64 . b64encode ( 'data to be encoded' )	encode string 'data to be encoded'
encoded = 'data to be encoded' . encode ( 'ascii' )	encode a string `data to be encoded` to `ascii` encoding
lol = list ( csv . reader ( open ( 'text.txt' , 'rb' ) , delimiter = '\t' ) )	parse tab-delimited CSV file 'text.txt' into a list
getattr ( my_object , my_str )	Get attribute `my_str` of object `my_object`
print ( dict ( zip ( LD [ 0 ] , zip ( * [ list ( d . values ( ) ) for d in LD ] ) ) ) )	group a list of dicts `LD` into one dict by key
'd = ast . literal_eval ( ''{'code1':1,'code2':1}'' )'	'convert unicode string u''{'code1':1,'code2':1}'' into dictionary'
[ word for word in mystring . split ( ) if word . startswith ( '$' ) ]	find all words in a string `mystring` that start with the `$` sign
text = re . sub ( '^https?:\\/\\/.*[\\r\\n]*' , '' , text , flags = re . MULTILINE )	remove any url within string `text`
np . where ( np . in1d ( A , [ 1 , 3 , 4 ] ) . reshape ( A . shape ) , A , 0 )	replace all elements in array `A` that are not present in array `[1, 3, 4]` with zeros
np . mean ( a , axis = 1 )	calculate mean across dimension in a 2d array `a`
subprocess . call ( [ '/usr/bin/Rscript' , '--vanilla' , '/pathto/MyrScript.r' ] )	running r script '/pathto/MyrScript.r' from python
subprocess . call ( '/usr/bin/Rscript --vanilla /pathto/MyrScript.r' , shell = True )	run r script '/usr/bin/Rscript --vanilla /pathto/MyrScript.r'
writer . writeheader ( )	add a header to a csv file
df . fillna ( df . mean ( axis = 1 ) , axis = 1 )	replacing nan in the dataframe `df` with row average
time . strftime ( '%Y-%m-%d %H:%M:%S' , time . localtime ( 1347517370 ) )	Convert unix timestamp '1347517370' to formatted string '%Y-%m-%d %H:%M:%S'
super ( Derived , cls ) . do ( a )	Call a base class's class method `do` from derived class `Derived`
a [ np . where ( ( a [ : , ( 0 ) ] == 0 ) * ( a [ : , ( 1 ) ] == 1 ) ) ]	selecting rows in Numpy ndarray 'a', where the value in the first column is 0 and value in the second column is 1
re . split ( ' +' , 'hello world sample text' )	separate words delimited by one or more spaces into a list
len ( max ( words , key = len ) )	length of longest element in list `words`
result [ 0 ] [ 'from_user' ]	get the value associated with unicode key 'from_user' of first dictionary in list `result`
[ line . split ( ) for line in open ( 'File.txt' ) ]	Retrieve each line from a file 'File.txt' as a list
res = dict ( ( v , k ) for k , v in a . items ( ) )	swap keys with values in a dictionary `a`
new_file = open ( 'path/to/FILE_NAME.ext' , 'w' )	Open a file `path/to/FILE_NAME.ext` in write mode
any ( key . startswith ( 'EMP$$' ) for key in dict1 )	Check if any key in the dictionary `dict1` starts with the string `EMP$$`
[ value for key , value in list ( dict1 . items ( ) ) if key . startswith ( 'EMP$$' ) ]	create list of values from dictionary `dict1` that have a key that starts with 'EMP$$'
pd . DataFrame ( { 'email' : sf . index , 'list' : sf . values } )	convert a pandas series `sf` into a pandas dataframe `df` with columns `email` and `list`
print ( '\t' . join ( map ( str , list ) ) )	print elements of list `list` seperated by tabs `\t`
print ( '\xd0\xbf\xd1\x80\xd0\xb8' . encode ( 'raw_unicode_escape' ) )	print unicode string '\xd0\xbf\xd1\x80\xd0\xb8' with utf-8
'Sopet\xc3\xb3n' . encode ( 'latin-1' ) . decode ( 'utf-8' )	Encode a latin character in string `Sopet\xc3\xb3n` properly
image = image . resize ( ( x , y ) , Image . ANTIALIAS )	resized image `image` to width, height of `(x, y)` with filter of `ANTIALIAS`
re . findall ( 'n(?<=[^n]n)n+(?=[^n])(?i)' , s )	'regex, find ''n''s only in the middle of string `s`'
print ( '{0:.0f}%' . format ( 1.0 / 3 * 100 ) )	display the float `1/3*100` as a percentage
mylist . sort ( key = lambda x : x [ 'title' ] )	sort a list of dictionary `mylist` by the key `title`
l . sort ( key = lambda x : x [ 'title' ] )	sort a list `l` of dicts by dict value 'title'
l . sort ( key = lambda x : ( x [ 'title' ] , x [ 'title_url' ] , x [ 'id' ] ) )	sort a list of dictionaries by the value of keys 'title', 'title_url', 'id' in ascending order.
heapq . nlargest ( 10 , range ( len ( l1 ) ) , key = lambda i : abs ( l1 [ i ] - l2 [ i ] ) )	find 10 largest differences between each respective elements of list `l1` and list `l2`
soup . find_all ( 'span' , { 'class' : 'starGryB sp' } )	BeautifulSoup find all 'span' elements in HTML string `soup` with class of 'starGryB sp'
df . to_sql ( 'test' , engine , schema = 'a_schema' )	write records in dataframe `df` to table 'test' in schema 'a_schema'
brackets = re . sub ( '[^(){}[\\]]' , '' , s )	Extract brackets from string `s`
list ( dict ( ( x [ 0 ] , x ) for x in L ) . values ( ) )	remove duplicate elements from list 'L'
[ line . rstrip ( '\n' ) for line in file ]	read a file `file` without newlines
[ i for ( i , x ) in enumerate ( testlist ) if ( x == 1 ) ]	get the position of item 1 in `testlist`
[ i for ( i , x ) in enumerate ( testlist ) if ( x == 1 ) ]	get the position of item 1 in `testlist`
print ( testlist . index ( element ) )	get the position of item `element` in list `testlist`
max ( lis , key = lambda item : item [ 1 ] ) [ 0 ]	find the first element of the tuple with the maximum second element in a list of tuples `lis`
max ( lis , key = itemgetter ( 1 ) ) [ 0 ]	get the item at index 0 from the tuple that has maximum value at index 1 in list `lis`
time . sleep ( 1 )	Make a delay of 1 second
''''' '', '' '''' . join ( '('   + ', ' . join ( i ) + ')'   for i in L )'	convert list of tuples `L` to a string
b = models . CharField ( max_length = 7 , default = '0000000' , editable = False )	Django set default value of field `b` equal to '0000000'
sorted ( list5 , lambda x : ( degree ( x ) , x ) )	Sort lis `list5` in ascending order based on the degrees value of its elements
( n for n in [ 1 , 2 , 3 , 5 ] )	convert a list  into a generator object
newlist = [ v for i , v in enumerate ( oldlist ) if i not in removelist ]	remove elements from list `oldlist` that have an index number mentioned in list `removelist`
f = open ( 'yourfile.txt' , 'w' )	Open a file `yourfile.txt` in write mode
getattr ( obj , 'attr' )	get attribute 'attr' from object `obj`
map ( lambda a : a [ 0 ] , ( ( 'aa' , ) , ( 'bb' , ) , ( 'cc' , ) ) )	convert tuple of tuples `(('aa',), ('bb',), ('cc',))` to list in one line
