backend = params . pop ( 'BACKEND' )	remove 'BACKEND' key from params dictionary and put it into backend.
location = params . pop ( 'LOCATION' , '' )	remove 'LOCATION' key from kwargs dictionary and put it into location, or use an empty string if key doesnt exists.
backend_cls = import_string ( backend )	call the import_string with argument backend, substitute it for backend_cls.
except ImportError as e :	if ImportError, renamed to e, is caught,
raise InvalidCacheBackendError (  'Could not find backend '%s': %s' % ( backend , e ) )	aise and exception InvalidCacheBackendError with string 'Could not find backend '%s': %s' as argument, replace '%s' with backend and e, respectively.
return backend_cls ( location , params )	evaluate the function backend_cls with location and params as arguments, return the result.
class CacheHandler ( object ) :	derive the class CacheHandler from the object base class.
def __init__ ( self ) :	define the __init__ method with argument self.
self . _caches = local ( )	call the function local, substitute the result for self._caches.
def __getitem__ ( self , alias ) :	define the __getitem__ method with self and alias arguments.
try :	try,
return self . _caches . caches [ alias ]	return value under the alias key of self._caches.caches dictionary.
except AttributeError :	except if AttributeError is caught,
self . _caches . caches = { }	self._caches.caches is an empty dictionary.
except KeyError :	except if KeyError exception is caught,
pass	do nothing.
if alias not in settings . CACHES :	if alias is not contained in setting.CACHES,
raise InvalidCacheBackendError (  'Could not find config for '%s' in settings.CACHES' % alias  )	raise and exception InvalidCacheBackendError with string 'Could not find config for '%s' in settings.CACHES' as argument, replace '%s' with alias.
cache = _create_cache ( alias )	call the function _create_cache with argument alias.
self . _caches . caches [ alias ] = cache	substitute cache for value under the alias key of self._caches.caches dictionary.
return cache	reuturn cache.
def all ( self ) :	define the method all with argument self.
return getattr ( self . _caches , 'caches' , { } ) . values ( )	get attribute 'caches' from the self._caches if exists, otherwise get an empty dictionary, call the values method on the return value, return it.
caches = CacheHandler ( )	call the CacheHandler function, substitute the result for caches.
class DefaultCacheProxy ( object ) :	derive the class DefaultCacheProxy from the base class object.
def __getattr__ ( self , name ) :	define the method __getattr__ with self and name as arguments.
return getattr ( caches [ DEFAULT_CACHE_ALIAS ] , name )	get attribute name from value under the DEFAULT_CACHE_ALIAS key of caches dictionary, return it.
def __setattr__ ( self , name , value ) :	define the method __setattr__ with self, name and value as arguments.
return setattr ( caches [ DEFAULT_CACHE_ALIAS ] , name , value )	set the attribute name from value under the DEFAULT_CACHE_ALIAS key of caches dictionary to value, return it.
def __delattr__ ( self , name ) :	define the method __delattr__ with self and name as arguments.
return delattr ( caches [ DEFAULT_CACHE_ALIAS ] , name )	delete the attribute name from the cache dictionary under the DEFAULT_CACHE_ALIAS key.
def __contains__ ( self , key ) :	define the method __contains__ with self and key as arguments.
return key in caches [ DEFAULT_CACHE_ALIAS ]	if key if contained in value under the DEFAULT_CACHE_ALIAS key of caches dictionary, return boolean True, otherwise return False.
def __eq__ ( self , other ) :	define the method __eq__ with self and other as arguments.
return caches [ DEFAULT_CACHE_ALIAS ] == other	if value under the DEFAULT_CACHE_ALIAS key of caches dictionary equals to other, return boolean True, otherwise return False.
def __ne__ ( self , other ) :	define the method __ne__ with self and other as arguments.
return caches [ DEFAULT_CACHE_ALIAS ] != other	if value under the DEFAULT_CACHE_ALIAS key of caches dictionary is not equal to other, return boolean True, otherwise return False.
cache = DefaultCacheProxy ( )	call the DefaultCacheProxy function, substitute it for cache.
def close_caches ( ** kwargs ) :	define the function close_caches with dictionary pair of elements kwargs as argument.
for cache in caches . all ( ) :	for every cache in return value of the function caches.all.
cache . close ( )	call the function cache.close.
signals . request_finished . connect ( close_caches )	call the function signals.request_finished.connect with argument close_caches.
from __future__ import unicode_literals	from __future__ import unicode_literals into default name space.
import time	import module time.
import warnings	import module warnings.
from django . core . exceptions import ImproperlyConfigured , DjangoRuntimeWarning	from django.core.exceptions import ImproperlyConfigured and DjangoRuntimeWarning into default name space.
from django . utils . module_loading import import_string	from django.utils.module_loading import import_string into default name space.
class InvalidCacheBackendError ( ImproperlyConfigured ) :	derive class InvalidCacheBackendError from the ImproperlyConfigured base class.
pass	do nothing.
class CacheKeyWarning ( DjangoRuntimeWarning ) :	derive class CacheKeyWarning from the DjangoRuntimeWarning base class.
pass	do nothing.
DEFAULT_TIMEOUT = object ( )	DEFAULT_TIMEOUT is a instance of the class object.
MEMCACHE_MAX_KEY_LENGTH = 250	MEMCACHE_MAX_KEY_LENGTH is integer 250.
def default_key_func ( key , key_prefix , version ) :	define the function default_key_func with 3 arguments, key, key_prefix and version.
return '%s:%s:%s' % ( key_prefix , version , key )	convert key_prefix, version and key into strings, concatenate them respectively, with character ':' as delimiter, return the result.
def get_key_func ( key_func ) :	define the function get_key_func with argument key_func.
if key_func is not None :	if key_func is not of None type,
if callable ( key_func ) :	if key_function is callable object,
return key_func	return key_func.
else :	if not,
return import_string ( key_func )	evaluate the function import_string with key_func as argument, return the result.
return default_key_func	return default_key_func.
class BaseCache ( object ) :	derive the class BaseCache from the object base class.
def __init__ ( self , params ) :	define the initialization function __init__ with self class instance and params as arguments.
timeout = params . get ( 'timeout' , params . get ( 'TIMEOUT' , 300 ) )	call the params.get method with string 'TIMEOUT' and integer 300 as arguments, use the string 'timeout' and previous result as the arguments for the call to the params.get method, substitute the result for timeout.
if timeout is not None :	if timeout is not None,
try :	try,
timeout = int ( timeout )	convert timeout into an integer.
except ( ValueError , TypeError ) :	if ValueError or TypeError exceptions occurred,
timeout = 300	timeout is integer 300.
self . default_timeout = timeout	substitute timeout for self.default_timeout.
options = params . get ( 'OPTIONS' , { } )	call the params.get with string 'OPTIONS' and empty dictionary as arguments, substitute the result for options.
max_entries = params . get ( 'max_entries' , options . get ( 'MAX_ENTRIES' , 300 ) )	call the options.get method with string 'MAX_ENTRIES' and integer 300 as arguments, use the string 'max_entries' and previous result as the arguments for the call to the params.get method, substitute the result for max_entries.
try :	try,
self . _max_entries = int ( max_entries )	convert max_entries into a string, substitute it for self._max_entries.
except ( ValueError , TypeError ) :	if ValueError or TypeError exceptions occurred,
self . _max_entries = 300	self._max_entries is integer 300.
cull_frequency = params . get ( 'cull_frequency' , options . get ( 'CULL_FREQUENCY' , 3 ) )	call the options.get method with string 'CULL_FREQUENCY' and integer 3 as arguments, use the string 'cull_frequency' and previous result as the arguments for the call to the params.get method, substitute the result for cull_frequency.
try :	try,
self . _cull_frequency = int ( cull_frequency )	convert cull_frequency into an integer and substitute it for self._cull_frequency.
except ( ValueError , TypeError ) :	if ValueError or TypeError exceptions occurred,
self . _cull_frequency = 3	self._cull_frequency is integer 3.
self . key_prefix = params . get ( 'KEY_PREFIX' , '' )	call the params.get method with string 'KEY_PREFIX' and an empty string as arguments, substitute the result for self._key_prefix.
self . version = params . get ( 'VERSION' , 1 )	call the params.get method wit string 'VERSION' and integer 1 as arguments, substitute the result for self.version.
self . key_func = get_key_func ( params . get ( 'KEY_FUNCTION' , None ) )	call the method params.get with 2 arguments, string 'KEY_FUNCTION' and None, use the result as the argument for the call to the function get_key_func, substitute the result for the self.key_func.
def get_backend_timeout ( self , timeout = DEFAULT_TIMEOUT ) :	define the method get_backend_timeout with self class instance and timeout set to DEFAULT_TIMEOUT as arguments,
if timeout == DEFAULT_TIMEOUT :	if timeout equals to DEFAULT_TIMEOUT,
timeout = self . default_timeout	substitute self.default_timeout for timeout.
elif timeout == 0 :	else if timeout equals to integer 0,
timeout = - 1	timeout is a integer -1.
return None if timeout is None else time . time ( ) + timeout	if timeouts is None return None, otherwise return the sum of function time.time return value and timeout.
def make_key ( self , key , version = None ) :	define the function make_key with self class instance, key and version set to None as arguments.
if version is None :	if version is None,
version = self . version	substitute self.version for version.
new_key = self . key_func ( key , self . key_prefix , version )	call the method self.key_function with key, self.key_prefix and version as arguments, substitute the result for new_key.
return new_key	return new_key.
def add ( self , key , value , timeout = DEFAULT_TIMEOUT , version = None ) :	define the method add with 5 arguments, self, key, value, timeout defaulting to DEFAULT_TIMEOUT and version defaulting to None.
raise NotImplementedError ( 'subclasses of BaseCache must provide an add() method' )	raise an exception of class NotImplementedError with string 'subclasses of BaseCache must provide an add() method' as argument.
def get ( self , key , default = None , version = None ) :	define the method get with 4 arguments, self, key, default set to None and version set to None.
raise NotImplementedError ( 'subclasses of BaseCache must provide a get() method' )	raise an exception of class NotImplementedError, with string 'subclasses of BaseCache must provide a get() method' as argument.
def set ( self , key , value , timeout = DEFAULT_TIMEOUT , version = None ) :	define the method set with 5 arguments, self, key, value, timeout set to DEFAULT_TIMEOUT and version set to None.
raise NotImplementedError ( 'subclasses of BaseCache must provide a set() method' )	raise an exception of class NotImplementedError, with string 'subclasses of BaseCache must provide a set() method' as argument.
def delete ( self , key , version = None ) :	define delete method with self class instance, key and version set to None, as arguments.
raise NotImplementedError ( 'subclasses of BaseCache must provide a delete() method' )	raise an exception of class NotImplementedError, with string 'subclasses of BaseCache must provide a delete() method' as argument.
def get_many ( self , keys , version = None ) :	define the get_many method with self class instance, keys and version set to None as arguments.
d = { }	d is an empty dictionary.
for k in keys :	for every k in keys,
val = self . get ( k , version = version )	call the self.get method with k and version set to version as arguments, substitute the result for val.
if val is not None :	if val is not None,
d [ k ] = val	substitute val for value under the k key of dictionary d.
return d	return d.
def has_key ( self , key , version = None ) :	define method has_key with self class instance, key and version set to None as arguments.
return self . get ( key , version = version ) is not None	call the self.get method with key and version set to version as arguments, return it if it is not None.
def incr ( self , key , delta = 1 , version = None ) :	define the method incr with 4 arguments, self class instance, key, delta defaulting to integer 1 and version defaulting to None.
value = self . get ( key , version = version )	call the method self.get with key and version set to version as arguments, substitute the result for value.
if value is None :	if value is None,
raise ValueError ( 'Key '%s' not found' % key )	raise an exception of class ValueError, with string 'Key '%s' not found' as argument, where '%s' is substituted for key.
new_value = value + delta	add value and delta together, substitute the result for new_value.
self . set ( key , new_value , version = version )	call the self.set method with key, new_value and version set to version as arguments.
return new_value	return new_value.
def decr ( self , key , delta = 1 , version = None ) :	define the method decr with arguments self, key, delta defaulting to integer 1 and version defaulting to None.
return self . incr ( key , - delta , version = version )	call the self.incr method with key, negative delta and version set to version as arguments.
def __contains__ ( self , key ) :	define the private method __contains__ with self class instance and key as arguments.
return self . has_key ( key )	evaluate the self.has_key method with key as argument, return the result.
def set_many ( self , data , timeout = DEFAULT_TIMEOUT , version = None ) :	define the method set_many with arguments, self, data, timeout defaulting to DEFAULT_TIMEOUT and version set to None.
for key , value in data . items ( ) :	for every key and value in data.items method return value,
self . set ( key , value , timeout = timeout , version = version )	call the method self.set with arguments key, value, timeout set to timeout, version set to version.
def delete_many ( self , keys , version = None ) :	define the method delete_many with arguments self, keys and version defaulting to None.
for key in keys :	for every key in keys,
self . delete ( key , version = version )	call the delete method with key and version set to version as arguments.
def clear ( self ) :	define the method clear with self class instance as the argument,
raise NotImplementedError ( 'subclasses of BaseCache must provide a clear() method' )	raise an exception NotImplementedError with string 'subclasses of BaseCache must provide a clear() method' as argument.
def validate_key ( self , key ) :	define the method validate_key with self class instance and key as arguments.
if len ( key ) > MEMCACHE_MAX_KEY_LENGTH :	if length of key is greater than MEMCACHE_MAX_KEY_LENGTH,
warnings . warn ( 'Cache key will cause errors if used with memcached: '  '%s (longer than %s)' % ( key , MEMCACHE_MAX_KEY_LENGTH ) ,  CacheKeyWarning )	substitute '%s' in string 'Cache key will cause errors if used with memcached: %s (longer than %s)' with key,
for char in key :	and MEMCACHE_MAX_KEY_LENGTH, call the function warnings.warn with previous string and CacheKeyWarning as arguments.   for every char in key,
if ord ( char ) < 33 or ord ( char ) == 127 :	if ascii value of char is smaller than integer 33 or is equal to integer 127,
warnings . warn ( 'Cache key contains characters that will cause '  'errors if used with memcached: %r' % key ,  CacheKeyWarning )	substitute '%r' in string 'Cache key contains characters that will cause errors if used with memcached: %r' with key,
def incr_version ( self , key , delta = 1 , version = None ) :	call the function warnings.warn with previous string and CacheKeyWarning as arguments.   define the method incr_version with 4 arguments, self, key, delta defaulting to integer 1 and version defaulting to None.
if version is None :	if version is None,
version = self . version	substitute self.version for version.
value = self . get ( key , version = version )	call the self.get method with arguments key and version set to version, substitute the result for value.
if value is None :	if value is None,
raise ValueError ( 'Key '%s' not found' % key )	raise an exception of the class ValueError with string 'Key '%s' not found' as argument, '%s' is substituted for key.
self . set ( key , value , version = version + delta )	call the method self.set with key, value, version incremented by delta, as arguments.
self . delete ( key , version = version )	call the self.delete method with key and version set to version as arguments.
return version + delta	sum version and delta together, return the result.
def decr_version ( self , key , delta = 1 , version = None ) :	define the method decr_version with 4 arguments, self, key, delta defaulting to integer 1 and version defaulting to None.
return self . incr_version ( key , - delta , version )	call the method self.incr_version with key, negative delta and version as arguments.
def close ( self , ** kwargs ) :	define the close method with 2 arguments, self and dictionary of argument pairs kwargs.
pass	do nothing.
import base64	import module base64.
from datetime import datetime	from datetime import datetime into default name space.
try :	try,
from django . utils . six . moves import cPickle as pickle	from django.utils.six.moves import cPickle as pickle, into default namespace.
except ImportError :	if ImportError exception occurred,
import pickle	import pickle.
from django . conf import settings	from django.conf import settings into default name space.
from django . core . cache . backends . base import BaseCache , DEFAULT_TIMEOUT	from django.core.cache.backends.base import BaseCache and DEFAULT_TIMEOUT into default name space.
from django . db import connections , transaction , router , DatabaseError	from django.db import connections, transaction, router and DatabaseError into default name space.
from django . db . backends . utils import typecast_timestamp	from django.db.backends.utils import typecast_timestamp into default name space.
from django . utils import timezone , six	from django.utils import timezone and six into default name space.
from django . utils . encoding import force_bytes	from django.utils.encoding import force_bytes into default name space.
class Options ( object ) :	derive class Options from the base class object.
def __init__ ( self , table ) :	define the initialization method __init__ with self class instance and table as arguments.
self . db_table = table	substitute table for self.db_table.
self . app_label = 'django_cache'	self.app_label is a string 'django_cache'.
self . model_name = 'cacheentry'	self.model_name is a string 'cacheentry'.
self . verbose_name = 'cache entry'	self.verbose_name is a string 'cache entry'.
self . verbose_name_plural = 'cache entries'	self.verbose_name_plural is a string 'cache entries'.
self . object_name = 'CacheEntry'	self.object_name is a string 'CacheEntry'.
self . abstract = False	self.abstract is boolean False.
self . managed = True	self.managed is boolean True.
self . proxy = False	self.proxy is boolean False.
class BaseDatabaseCache ( BaseCache ) :	derive class BaseDatabaseCache from BaseCache base class.
def __init__ ( self , table , params ) :	define the initialization method __init__ with self, table and params as arguments.
BaseCache . __init__ ( self , params )	call the BaseCache.__init__ method with self class instance and params as the arguments.
self . _table = table	substitute table for self._table.
class CacheEntry ( object ) :	derive CacheEntry class from the object base class.
_meta = Options ( table )	_meta is class Options class instance initialized with table argument.
self . cache_model_class = CacheEntry	substitute CacheEntry for self.cache_model_class.
class DatabaseCache ( BaseDatabaseCache ) :	derive DatabaseCache from the BaseDatabaseCache base class.
def get ( self , key , default = None , version = None ) :	define the method get with 4 arguments, self class instance, key, default set to None and version set to None.
key = self . make_key ( key , version = version )	call the method self.make_key Whit key and version set to version as arguments, substitute the result for key.
self . validate_key ( key )	call the method self.validate_key with argument key.
db = router . db_for_read ( self . cache_model_class )	call the method router.db_for_read with self.cache_model_class as argument, substitute the result for db.
table = connections [ db ] . ops . quote_name ( self . _table )	call the ops.quote_name method with argument self._table on the value under the db key of connections dictionary, substitute the result for table.
with connections [ db ] . cursor ( ) as cursor :	call the cursor method on the value under the db key of connections dictionary, preform following with return value named cursor,
cursor . execute ( 'SELECT cache_key, value, expires FROM %s '  'WHERE cache_key = %%s' % table , [ key ] )	call the method cursor.execute with string 'SELECT cache_key, value, expires FROM %s WHERE cache_key = %%s' as argument,
row = cursor . fetchone ( )	substitute the '%s' with table and list containing key, respectively.   call the cursor.fetchone method, substitute the result for row.
if row is None :	if row is None,
return default	return default.
now = timezone . now ( )	call the timezone.now function, substitute the result for now.
expires = row [ 2 ]	substitute third element of row list for expires.
if connections [ db ] . features . needs_datetime_string_cast and not isinstance ( expires , datetime ) :	if features.needs_datetime_string_cast field of the object represented stored under the db key of connections dictionary is true,
expires = typecast_timestamp ( str ( expires ) )	and expires is not an instance of datetime.   convert expires to a string, use it as argument for the call to the function typecast_timestamp, substitute the result for expires.
if expires < now :	if expires is lesser than now,
db = router . db_for_write ( self . cache_model_class )	call the method router.db_for_write with argument self.cache_model_class, substitute the result for db.
with connections [ db ] . cursor ( ) as cursor :	call the cursor method on the value under the db key of connections dictionary, preform following with return value named cursor,
cursor . execute ( 'DELETE FROM %s '  'WHERE cache_key = %%s' % table , [ key ] )	call the method cursor.execute with string 'DELETE FROM %s WHERE cache_key = %%s' as argument,
return default	substitute the '%s' with table and list containing key, respectively.   return default.
value = connections [ db ] . ops . process_clob ( row [ 1 ] )	call the method ops.process_clob with second element of row as argument, on the object under the db key of connections dictionary, substitute the result for value.
return pickle . loads ( base64 . b64decode ( force_bytes ( value ) ) )	call the function force_bytes with argument value, use the result as an argument for the call to the method base64.b64decode,
def set ( self , key , value , timeout = DEFAULT_TIMEOUT , version = None ) :	use the result as the argument for the function call to the pickle.loads, return the result.   define the method set with 5 arguments, self class instance, key, value, timeout set to DEFAULT_TIMEOUT and version set to None.
key = self . make_key ( key , version = version )	call the method self.make_key with key and version set to version as arguments, substitute the result for key.
self . validate_key ( key )	call the method self.validate_key with key as argument.
self . _base_set ( 'set' , key , value , timeout )	call the method self._base_set with string 'set', key, value and timeout as arguments.
def add ( self , key , value , timeout = DEFAULT_TIMEOUT , version = None ) :	define the method add with 5 arguments, self class instance, key, value, timeout set to DEFAULT_TIMEOUT and version set to None.
key = self . make_key ( key , version = version )	call the method self.make_key with key and version set to version as arguments, substitute the result for key.
self . validate_key ( key )	call the method self.validate_key with key as argument.
return self . _base_set ( 'add' , key , value , timeout )	call the method self._base_set with string 'add', key, value and timeout as arguments, return the result.
def _base_set ( self , mode , key , value , timeout = DEFAULT_TIMEOUT ) :	define the protected method _base_set with 4 arguments, self class instance, key, value and timeout set to DEFAULT_TIMEOUT.
timeout = self . get_backend_timeout ( timeout )	call the method self.get_backend_timeout with argument timeout, substitute the result for timeout.
db = router . db_for_write ( self . cache_model_class )	call the method router.db_for_write with argument self.cache_model_class, substitute the result for db.
table = connections [ db ] . ops . quote_name ( self . _table )	call the ops.quote_name method with argument self._table on the object under the db key of connections dictionary, substitute the result for table.
with connections [ db ] . cursor ( ) as cursor :	call the cursor method on the value under the db key of connections dictionary, preform following with return value named cursor,
cursor . execute ( 'SELECT COUNT(*) FROM %s' % table )	call the method cursor.execute with string 'SELECT COUNT(*) FROM %s' as argument, substitute the '%s' with table.
num = cursor . fetchone ( ) [ 0 ]	fetch one record from the database cursor points at, substitute the first element of return value for num.
now = timezone . now ( )	call the timezone.now function, substitute the result for now.
now = now . replace ( microsecond = 0 )	call the function now.replace with microseconds set to integer 0, substitute the result for now.
if timeout is None :	if timeout is None,
exp = datetime . max	substitute the datetime.max for exp.
elif settings . USE_TZ :	otherwise is settings.USE_TI is true,
exp = datetime . utcfromtimestamp ( timeout )	call the function datetime.utcfromtimestamp with argument timeout, substitute it for exp.
else :	if not,
exp = datetime . fromtimestamp ( timeout )	call the function datetime.fromtimestamp with argument timeout, substitute it for exp.
exp = exp . replace ( microsecond = 0 )	call the exp.replace with microsecond set to integer 0, substitute the result for exp.
if num > self . _max_entries :	if num is greater than self._max_entries,
self . _cull ( db , cursor , now )	call the method self._cull with db, cursor and now as arguments.
pickled = pickle . dumps ( value , pickle . HIGHEST_PROTOCOL )	call the method pickle.dumps with value and pickle.HIGHEST_PROTOCOL as arguments, substitute it for pickled.
b64encoded = base64 . b64encode ( pickled )	call the method base64.b64encode with argument pickled, substitute the result for b64encoded.
if six . PY3 :	if six.PY3 is true,
b64encoded = b64encoded . decode ( 'latin1' )	call the method b64encoded.decode with string 'latin1' as argument, substitute the result for b64encoded.
try :	try,
with transaction . atomic ( using = db ) :	with return value of the function transaction.atomic with using set to db as arguments, perform the following,
cursor . execute ( 'SELECT cache_key, expires FROM %s '  'WHERE cache_key = %%s' % table , [ key ] )	call the method cursor.execute with string 'SELECT cache_key, expires FROM %s WHERE cache_key = %%s' as argument,
result = cursor . fetchone ( )	substitute the '%s' with table and list containing key, respectively.   fetch one entry from the database that cursor points at, substitute it for the result.
if result :	if result is true,
    current_expires = result [ 1 ]	substitute the second element of result for current_expires.
if ( connections [ db ] . features . needs_datetime_string_cast and not  isinstance ( current_expires , datetime ) ) :	if features.needs_datetime_string_cast field of object under the db key of connections dictionary is true and current_expires is not an instance of datetime object.
        current_expires = typecast_timestamp ( str ( current_expires ) )	convert current_expires to a string, use it as the argument for the call to the function typecast_timestamp, substitute the result for current_expires.
exp = connections [ db ] . ops . value_to_db_datetime ( exp )	on the object under the db key of connections dictionary call the method ops.value_to_db_datetime with argument exp, substitute the result for the exp.
if result and ( mode == 'set' or ( mode == 'add' and current_expires < now ) ) :	if mode equals to string 'add' and current_expires is lesser than now, or mode equals to string 'set', and result is true,
    cursor . execute ( 'UPDATE %s SET value = %%s, expires = %%s '  'WHERE cache_key = %%s' % table ,  [ b64encoded , exp , key ] )	call the method cursor.execute with string 'UPDATE %s SET value = %%s, expires = %%s WHERE cache_key = %%s' as argument,
else :	substitute the '%s' with table and 3 elements of a list: b64encoded, exp and key, respectively.   if not,
    cursor . execute ( 'INSERT INTO %s (cache_key, value, expires) '  'VALUES (%%s, %%s, %%s)' % table ,  [ key , b64encoded , exp ] )	call the method cursor.execute with string 'INSERT INTO %s (cache_key, value, expires) VALUES (%%s, %%s, %%s)',
except DatabaseError :	substitute the '%s' with table and 3 elements of a list: b64encoded, exp and key, respectively.   if DatabaseError exception is caught,
return False	return boolean False.
else :	if not,
return True	return boolean True.
def delete ( self , key , version = None ) :	define the method delete with self class instance, key and version set to None as arguments.
key = self . make_key ( key , version = version )	call the method self.make_key with key and version set to version as arguments, substitute the result for key.
self . validate_key ( key )	call the method self.validate_key with argument key.
db = router . db_for_write ( self . cache_model_class )	call the method router.db_for_write with argument self.cache_model_class, substitute the result for db.
table = connections [ db ] . ops . quote_name ( self . _table )	call the ops.quote_name method with argument self._table on the object under the db key of connections dictionary, substitute the result for table.
with connections [ db ] . cursor ( ) as cursor :	call the cursor method on the value under the db key of connections dictionary, preform following with return value named cursor,
cursor . execute ( 'DELETE FROM %s WHERE cache_key = %%s' % table , [ key ] )	call the method cursor.execute with string 'DELETE FROM %s WHERE cache_key = %%s' as argument,
def has_key ( self , key , version = None ) :	substitute the '%s' with table and list containing key, respectively.   define the method has_key with self class instance, key and version defaulting to None as arguments.
key = self . make_key ( key , version = version )	call the self.make_key with key and version set to version as arguments, substitute the result for key.
self . validate_key ( key )	call the self.validate_key method with argument key.
db = router . db_for_read ( self . cache_model_class )	call the method router.db_for_write with argument self.cache_model_class, substitute the result for db.
table = connections [ db ] . ops . quote_name ( self . _table )	call the ops.quote_name method with argument self._table on the object under the db key of connections dictionary, substitute the result for table.
if settings . USE_TZ :	if settings.USE_TZ is true,
now = datetime . utcnow ( )	call the function datetime.utcnow, substitute the result for now.
else :	if not,
now = datetime . now ( )	call the function datetime.now, substitute the result to now.
now = now . replace ( microsecond = 0 )	call the method now.replace with the argument microsecond set to integer 0, substitute the result for now.
with connections [ db ] . cursor ( ) as cursor :	call the cursor method on the value under the db key of connections dictionary, preform following with return value named cursor,
cursor . execute ( 'SELECT cache_key FROM %s '  'WHERE cache_key = %%s and expires > %%s' % table ,  [ key , connections [ db ] . ops . value_to_db_datetime ( now ) ] )	call the method cursor.execute with string 'SELECT cache_key FROM %s WHERE cache_key = %%s and expires > %%s' as argument,
return cursor . fetchone ( ) is not None	substitute the '%s' with table and list containing return value of the method call ops.value_to_db_datetime with argument now on the object under the db key of connections dictionary, respectively.   if exists return next entry from the database that cursor points at.
def _cull ( self , db , cursor , now ) :	define the protected method _cull with self class instance, db, cursor and now as arguments.
if self . _cull_frequency == 0 :	if self._cull_frequency equals to integer 0.
self . clear ( )	call the self.clear method.
else :	if not,
now = now . replace ( tzinfo = None )	call the method now.replace with argument tzinfo set to None, substitute it for now.
table = connections [ db ] . ops . quote_name ( self . _table )	call the ops.quote_name method with argument self._table on the object under the db key of connections dictionary, substitute the result for table.
cursor . execute ( 'DELETE FROM %s WHERE expires < %%s' % table ,  [ connections [ db ] . ops . value_to_db_datetime ( now ) ] )	call the method cursor.execute with string 'DELETE FROM %s WHERE expires < %%s' as argument,
cursor . execute ( 'SELECT COUNT(*) FROM %s' % table )	substitute the '%s' with table and list containing return value of the method call ops.value_to_db_datetime with argument now on the object under the db key of connections dictionary, respectively.   call the method cursor.execute with string 'SELECT COUNT(*) FROM %s' as argument, substitute the '%s' with table.
num = cursor . fetchone ( ) [ 0 ]	fetch next entry for the database that cursor points into, substitute first element of it for num.
if num > self . _max_entries :	if num is greater than self._max_entries,
cull_num = num // self . _cull_frequency	divide num by self._cull_frequency, floor the result and substitute it for cull_num.
cursor . execute (  connections [ db ] . ops . cache_key_culling_sql ( ) % table ,  [ cull_num ] )	evaluate the method connections[db].ops.cache_key_culling_sql, evaluate the result by table modulus, call the method cursor.execute,
cursor . execute ( 'DELETE FROM %s '  'WHERE cache_key < %%s' % table ,  [ cursor . fetchone ( ) [ 0 ] ] )	with previous result and list containing cull_num, respectively as arguments.   call the method cursor.execute with string 'DELETE FROM %s WHERE cache_key < %%s' as argument,
def clear ( self ) :	substitute the '%s' with table and list containing first element of cursor.fetchone method, respectively.   define the method clear with argument self.
db = router . db_for_write ( self . cache_model_class )	call the method router.db_for_write with argument self.cache_model_class, substitute the result for db.
