plt.figure(figsize=(20, 6))	表示するグラフのサイズを横20縦6に変更する
plt.figure(figsize=(20, 6))	20×6に表示するグラフのサイズを指定する
plt.figure(figsize=(20, 6))	表示するグラフの大きさを20×6に設定する
plt.figure(figsize=(20, 6))	表示するグラフの大きさを横20縦6にする
plt.figure(figsize=(20, 6))	出力するグラフのサイズを横20縦6にセットする
plt.figure(figsize=(20, 6))	横20縦6に描画するグラフの大きさを変更する
plt.figure(figsize=(20, 6))	縦6横20に描画するグラフの大きさを変更する
plt.figure(figsize=(20, 6))	描画するグラフの大きさを20×6に設定する
plt.figure(figsize=(20, 6))	20×6に表示するグラフのサイズをする
plt.figure(figsize=(20, 6))	表示するグラフのサイズを20×6に変更する
plt.figure(figsize=(20, 6))	20×6に描画するグラフの大きさをする
plt.figure(figsize=(20, 6))	出力するグラフのサイズを横20縦6に変更する
plt.xlabel('X')	グラフのx軸のラベルを'X'に設定する
plt.xlabel('X')	x軸のラベルを'X'に指定する
plt.xlabel('X')	'X'にx軸のラベルを設定する
plt.xlabel('X')	x軸のラベルを'X'に設定する
plt.xlabel('X')	'X'にグラフのx軸の軸の名前をする
plt.xlabel('X')	グラフのx軸の軸の名前を'X'に設定する
plt.xlabel('X')	グラフのx軸のラベルを'X'に指定する
plt.xlabel('X')	x座標の軸名を'X'に指定する
plt.xlabel('X')	'X'にx座標の軸名を指定する
plt.xlabel('X')	'X'にx軸のラベルを指定する
plt.xlabel('X')	x軸のラベルを'X'にセットする
plt.xlabel('X')	'X'にx軸のラベルを変更する
plt.xlabel('X')	'X'にグラフのx軸の軸の名前を変更する
plt.xlabel('X')	x座標の軸ラベルを'X'にセットする
plt.xlabel('X')	横軸のラベルを'X'にセットする
plt.xlabel('X')	グラフのx軸のラベルを'X'に変更する
plt.xlabel('X')	グラフのx軸の軸の名前を'X'にする
plt.xlabel('X')	グラフのx軸の軸の名前を'X'に指定する
plt.xlabel('X')	'X'にx座標の軸名を変更する
plt.xlabel('X')	グラフのx軸の軸の名前を'X'に変更する
plt.xlabel('X')	x座標の軸名を'X'にする
plt.xlabel('X')	グラフのx軸の軸の名前を'X'にセットする
plt.xlabel('X')	'X'にx軸の軸名をする
plt.xlabel('X')	'X'にグラフのx軸の軸の名前を設定する
plt.xlabel('X')	'X'にグラフのx軸の軸名を設定する
plt.xlabel('X')	x座標の軸の名前を'X'に設定する
plt.xlabel('X')	x軸のラベルを'X'にする
plt.xlabel('X')	'X'にx軸のラベルをする
plt.xlabel('X')	x座標の軸名を'X'に設定する
plt.xlabel('X')	'X'にx座標の軸ラベルをセットする
plt.xlabel('X')	'X'にx座標の軸名をセットする
plt.xlabel('X')	x軸のラベルを'X'に変更する
plt.xlabel('X')	x座標の軸名を'X'に変更する
plt.xlabel('X')	グラフのx軸の軸名を'X'にする
plt.xlabel('X')	'X'にグラフのx軸の軸の名前を指定する
plt.xlabel('X')	横軸の軸名を'X'にセットする
plt.xlabel('X')	'X'にグラフのx軸の軸の名前をセットする
plt.xlabel('X')	グラフのx軸の軸名を'X'に変更する
plt.xlabel('X')	x軸の軸の名前を'X'にセットする
plt.xlabel('X')	x座標のラベルを'X'にセットする
plt.xlabel('X')	'X'にx座標の軸名をする
plt.xlabel('X')	x座標の軸の名前を'X'に変更する
plt.xlabel('X')	'X'にx軸の軸の名前をする
plt.xlabel('X')	x座標の軸名を'X'にセットする
plt.xlabel('X')	横軸の軸ラベルを'X'に指定する
plt.xlabel('X')	x軸の軸名を'X'にする
plt.xlabel('X')	'X'にx座標の軸名を設定する
plt.xlabel('X')	x座標の軸の名前を'X'にする
plt.xlabel('X')	x軸の軸名を'X'に指定する
plt.xlabel('X')	グラフのx軸の軸ラベルを'X'に指定する
plt.xlabel('X')	'X'にx軸の軸ラベルを変更する
plt.xlabel('X')	横軸の軸名を'X'に変更する
plt.xlabel('X')	x軸の軸ラベルを'X'にする
plt.xlabel('X')	x座標の軸の名前を'X'にセットする
plt.xlabel('X')	横軸のラベルを'X'にする
plt.xlabel('X')	'X'にx座標のラベルを変更する
plt.xlabel('X')	'X'にx軸のラベルをセットする
plt.xlabel('X')	'X'に横軸の軸の名前を変更する
plt.xlabel('X')	'X'にx座標の軸の名前を指定する
plt.xlabel('X')	x軸の軸ラベルを'X'に変更する
plt.xlabel('X')	'X'にグラフのx軸の軸ラベルを指定する
plt.xlabel('X')	x軸の軸の名前を'X'に設定する
plt.xlabel('X')	'X'に横軸の軸ラベルをする
plt.xlabel('X')	'X'に横軸の軸ラベルをセットする
plt.xlabel('X')	横軸の軸の名前を'X'にする
plt.xlabel('X')	横軸に'X'という軸ラベルを加える
plt.xlabel('X')	'X'という軸ラベルを横軸に付与する
plt.xlabel('X')	x軸に'X'というラベルを追加する
plt.xlabel('X')	x軸に'X'というラベルを付与する
plt.xlabel('X')	x座標に'X'という軸名を追加する
plt.xlabel('X')	x軸に'X'というラベルを加える
plt.xlabel('X')	'X'という軸の名前をグラフのx軸に追加する
plt.xlabel('X')	'X'という軸の名前をグラフのx軸に付与する
plt.xlabel('X')	'X'というラベルをx軸に加える
plt.xlabel('X')	'X'という軸名をx座標に付ける
plt.xlabel('X')	'X'という軸の名前をグラフのx軸に加える
plt.xlabel('X')	横軸に'X'という軸ラベルを付与する
plt.xlabel('X')	'X'というラベルをx軸に追加する
plt.xlabel('X')	x座標に'X'という軸名を加える
plt.xlabel('X')	'X'という軸ラベルを横軸に加える
plt.xlabel('X')	x座標に'X'という軸名を付与する
plt.xlabel('X')	横軸に'X'という軸ラベルをつける
plt.xlabel('X')	グラフのx軸に'X'という軸の名前を追加する
plt.xlabel('X')	x軸に'X'というラベルをつける
plt.xlabel('X')	'X'というラベルをx軸につける
plt.xlabel('X')	'X'という軸の名前をグラフのx軸につける
plt.xlabel('X')	x座標に'X'という軸名をつける
plt.xlabel('X')	'X'というラベルをx軸に付与する
plt.xlabel('X')	x座標に'X'という軸名を付ける
plt.xlabel('X')	'X'という軸ラベルを横軸につける
plt.xlabel('X')	グラフのx軸に'X'という軸の名前を加える
plt.xlabel('X')	横軸に'X'という軸ラベルを追加する
plt.xlabel('X')	'X'という軸名をx座標に付与する
plt.xlabel('X')	'X'という軸ラベルを横軸に追加する
plt.xlabel('X')	'X'という軸名をx座標に追加する
plt.xlabel('X')	グラフのx軸に'X'という軸の名前を付与する
plt.xlabel('X')	グラフのx軸に'X'という軸の名前をつける
plt.xlabel('X')	'X'という軸名をx座標に加える
plt.xlabel('X')	'X'という軸名をx座標につける
plt.xlabel('X')	グラフのx軸に'X'という軸の名前を付ける
plt.xlabel('X')	横軸に'X'という軸ラベルを付ける
plt.ylabel('Y')	y座標の軸ラベルを'Y'に設定する
plt.ylabel('Y')	グラフのy軸の軸の名前を'Y'に指定する
plt.ylabel('Y')	'Y'に縦軸のラベルをセットする
plt.ylabel('Y')	y軸の軸の名前を'Y'に指定する
plt.ylabel('Y')	y軸のラベルを'Y'に変更する
plt.ylabel('Y')	y軸の軸名を'Y'にする
plt.ylabel('Y')	y座標のラベルを'Y'にセットする
plt.ylabel('Y')	y軸のラベルを'Y'にセットする
plt.ylabel('Y')	y座標のラベルを'Y'に変更する
plt.ylabel('Y')	y軸の軸の名前を'Y'に変更する
plt.ylabel('Y')	'Y'にy軸の軸名をする
plt.ylabel('Y')	'Y'にy座標の軸ラベルを設定する
plt.ylabel('Y')	'Y'にy軸のラベルを変更する
plt.ylabel('Y')	グラフのy軸の軸ラベルを'Y'に設定する
plt.ylabel('Y')	グラフのy軸のラベルを'Y'にセットする
plt.ylabel('Y')	'Y'にy座標の軸名を指定する
plt.ylabel('Y')	y座標の軸名を'Y'にする
plt.ylabel('Y')	y座標の軸名を'Y'に指定する
plt.ylabel('Y')	'Y'にy座標のラベルを変更する
plt.ylabel('Y')	'Y'にグラフのy軸の軸の名前を指定する
plt.ylabel('Y')	y軸の軸ラベルを'Y'にセットする
plt.ylabel('Y')	'Y'にy軸の軸名を指定する
plt.ylabel('Y')	'Y'にグラフのy軸のラベルをセットする
plt.ylabel('Y')	'Y'にグラフのy軸の軸ラベルを設定する
plt.ylabel('Y')	y座標の軸ラベルを'Y'にセットする
plt.ylabel('Y')	'Y'にy軸の軸ラベルを設定する
plt.ylabel('Y')	'Y'にy座標の軸名をする
plt.ylabel('Y')	'Y'にグラフのy軸の軸名をする
plt.ylabel('Y')	'Y'にグラフのy軸のラベルを変更する
plt.ylabel('Y')	y軸の軸名を'Y'に指定する
plt.ylabel('Y')	'Y'にグラフのy軸の軸の名前を変更する
plt.ylabel('Y')	グラフのy軸の軸の名前を'Y'に変更する
plt.ylabel('Y')	縦軸の軸ラベルを'Y'に設定する
plt.ylabel('Y')	'Y'にy軸の軸の名前を指定する
plt.ylabel('Y')	'Y'にy座標のラベルをセットする
plt.ylabel('Y')	'Y'にy軸のラベルをセットする
plt.ylabel('Y')	'Y'に縦軸の軸名をする
plt.ylabel('Y')	'Y'にy座標の軸ラベルをセットする
plt.ylabel('Y')	y座標の軸の名前を'Y'に指定する
plt.ylabel('Y')	y軸の軸ラベルを'Y'に設定する
plt.ylabel('Y')	y座標の軸の名前を'Y'に変更する
plt.ylabel('Y')	グラフのy軸の軸ラベルを'Y'にセットする
plt.ylabel('Y')	グラフのy軸の軸名を'Y'にする
plt.ylabel('Y')	グラフのy軸のラベルを'Y'に変更する
plt.ylabel('Y')	'Y'に縦軸の軸の名前を変更する
plt.ylabel('Y')	'Y'にグラフのy軸の軸ラベルをセットする
plt.ylabel('Y')	'Y'にy軸の軸の名前を変更する
plt.ylabel('Y')	縦軸の軸名を'Y'にする
plt.ylabel('Y')	縦軸の軸の名前を'Y'に変更する
plt.ylabel('Y')	縦軸の軸ラベルを'Y'にセットする
plt.ylabel('Y')	'Y'に縦軸の軸ラベルを設定する
plt.ylabel('Y')	'Y'にy座標の軸の名前を指定する
plt.ylabel('Y')	'Y'にy軸の軸ラベルをセットする
plt.ylabel('Y')	'Y'に縦軸の軸の名前を指定する
plt.ylabel('Y')	縦軸に'Y'という軸ラベルを付ける
plt.ylabel('Y')	'Y'という軸ラベルを縦軸につける
plt.ylabel('Y')	y軸に'Y'というラベルをつける
plt.ylabel('Y')	'Y'という軸ラベルを縦軸に付ける
plt.ylabel('Y')	'Y'という軸の名前をグラフのy軸に加える
plt.ylabel('Y')	'Y'という軸名をy座標に追加する
plt.ylabel('Y')	'Y'という軸名をy座標に付与する
plt.ylabel('Y')	y座標に'Y'という軸名を追加する
plt.ylabel('Y')	y軸に'Y'というラベルを加える
plt.ylabel('Y')	'Y'という軸の名前をグラフのy軸に付与する
plt.ylabel('Y')	グラフのy軸に'Y'という軸の名前を付与する
plt.ylabel('Y')	'Y'というラベルをy軸につける
plt.ylabel('Y')	グラフのy軸に'Y'という軸の名前を加える
plt.ylabel('Y')	'Y'というラベルをy軸に加える
plt.ylabel('Y')	縦軸に'Y'という軸ラベルをつける
plt.ylabel('Y')	y座標に'Y'という軸名を付与する
plt.grid(True)	グラフに格子線をつける
plt.grid(True)	グラフに格子線を描く
plt.grid(True)	グラフに格子を表示する
plt.grid(True)	格子をグラフに表示する
plt.grid(True)	グラフにメモリを追加する
plt.grid(True)	グラフに目盛りを加える
plt.grid(True)	メモリをグラフに追加する
plt.grid(True)	グラフにメモリを描画する
plt.grid(True)	グラフに格子を描画する
plt.grid(True)	グラフにグリッド線を付ける
plt.grid(True)	格子をグラフに出力する
plt.grid(True)	グラフに目盛りをつける
plt.grid(True)	グラフにグリッド線を追加する
plt.grid(True)	格子線をグラフに描く
plt.grid(True)	グリッド線をグラフにつける
plt.grid(True)	グラフに格子線を表示する
plt.grid(True)	グラフにグリッド線をつける
plt.grid(True)	目盛りをグラフに表示する
plt.grid(True)	メモリをグラフに表示する
plt.grid(True)	格子をグラフに描画する
plt.grid(True)	目盛りをグラフに加える
plt.grid(True)	格子をグラフにつける
plt.grid(True)	格子線をグラフに表示する
plt.grid(True)	グラフにメモリを出力する
plt.grid(True)	メモリをグラフに出力する
plt.grid(True)	グラフにメモリを表示する
plt.grid(True)	格子をグラフに加える
plt.grid(True)	グリッドをグラフにつける
plt.grid(True)	グラフに目盛りを表示する
plt.grid(True)	グリッド線をグラフに付与する
plt.grid(True)	目盛りをグラフにつける
plt.grid(True)	グラフにグリッド線を描画する
plt.grid(True)	グラフに目盛りを描画する
plt.grid(True)	グラフに格子線を追加する
plt.grid(True)	目盛りをグラフに付ける
plt.grid(True)	グラフに格子線を加える
plt.grid(True)	グラフに格子をつける
plt.grid(True)	グラフにメモリを入れる
plt.grid(True)	グリッド線をグラフに加える
plt.grid(True)	目盛りをグラフに追加する
plt.grid(True)	グリッド線をグラフに付ける
plt.grid(True)	グラフにグリッド線を加える
plt.grid(True)	グリッドをグラフに描画する
plt.grid(True)	グラフに目盛りを追加する
plt.grid(True)	グリッド線をグラフに描く
plt.grid(True)	グラフにメモリを加える
plt.grid(True)	メモリをグラフに加える
plt.grid(True)	グラフにメモリをつける
plt.grid(True)	グラフにグリッド線を付与する
plt.grid(True)	格子線をグラフにつける
plt.legend()	グラフ内に凡例を入れる
plt.legend()	凡例をグラフ内に描画する
plt.legend()	グラフ内に凡例をつける
plt.legend()	凡例をグラフ内に加える
plt.legend()	グラフ内に凡例を描画する
plt.legend()	グラフ内に凡例を加える
plt.legend()	グラフ内に凡例を描く
plt.legend()	グラフ内に凡例を追加する
plt.legend()	凡例をグラフ内に表示する
plt.legend()	凡例をグラフ内に追加する
plt.legend()	グラフ内に凡例を表示する
plt.legend()	凡例をグラフ内につける
plt.legend()	凡例をグラフ内に入れる
plt.legend()	凡例をグラフ内に描く
plt.legend(loc = 'best')	最適な位置に凡例を入れる
plt.legend(loc = 'best')	最適な位置に凡例をつける
plt.legend(loc = 'best')	グラフに被らない位置に凡例を加える
plt.legend(loc = 'best')	凡例を最も適切な位置に追加する
plt.legend(loc = 'best')	凡例を最適な位置に描画する
plt.legend(loc = 'best')	最適な位置に凡例を表示する
plt.legend(loc = 'best')	凡例をグラフに被らない位置に追加する
plt.legend(loc = 'best')	最も適切な位置に凡例を表示する
plt.legend(loc = 'best')	凡例を最も適切な位置につける
plt.legend(loc = 'best')	凡例を最適な位置に追加する
plt.legend(loc = 'best')	グラフに被らない位置に凡例を描画する
plt.legend(loc = 'best')	凡例を最適な位置に加える
plt.legend(loc = 'best')	グラフに被らない位置に凡例を描く
plt.legend(loc = 'best')	凡例を最も適切な位置に加える
plt.legend(loc = 'best')	最も適切な位置に凡例を入れる
plt.legend(loc = 'best')	凡例を最も適切な位置に表示する
plt.legend(loc = 'best')	グラフに被らない位置に凡例をつける
plt.legend(loc = 'best')	凡例を最も適切な位置に描く
plt.legend(loc = 'best')	凡例を最も適切な位置に描画する
plt.legend(loc = 'best')	最適な位置に凡例を加える
plt.legend(loc = 'best')	最適な位置に凡例を描画する
plt.legend(loc = 'best')	凡例をグラフに被らない位置につける
plt.legend(loc = 'best')	グラフに被らない位置に凡例を入れる
plt.legend(loc = 'best')	最適な位置に凡例を追加する
plt.legend(loc = 'best')	凡例を最適な位置につける
plt.legend(loc = 'best')	最も適切な位置に凡例をつける
plt.legend(loc = 'best')	最も適切な位置に凡例を追加する
plt.legend(loc = 'best')	凡例を最適な位置に表示する
plt.legend(loc = 'best')	凡例をグラフに被らない位置に描く
plt.legend(loc = 'best')	グラフに被らない位置に凡例を追加する
plt.legend(loc = 'best')	凡例を最も適切な位置に入れる
plt.legend(loc = 'best')	凡例をグラフに被らない位置に表示する
plt.legend(loc = 'best')	最も適切な位置に凡例を描画する
plt.legend(loc = 'best')	最も適切な位置に凡例を描く
plt.legend(loc = 'best')	凡例をグラフに被らない位置に加える
plt.legend(loc = 'best')	最も適切な位置に凡例を加える
plt.legend(loc = 'best')	凡例を最適な位置に入れる
plt.legend(loc = 'best')	凡例をグラフに被らない位置に描画する
plt.legend(loc = 'best')	最適な位置に凡例を描く
plt.legend(loc = 'best')	グラフに被らない位置に凡例を表示する
plt.legend(loc = 'best')	凡例を最適な位置に描く
plt.subplot(x, y, 2)	x行y列の2つ目のグラフ指定
plt.scatter(X, Y)	XとYの散布図を出力する
plt.scatter(X, Y)	XとYの散布図を描写する
plt.scatter(X, Y)	XとYの散布図を表示する
plt.scatter(X, Y)	XとYの散布図をプロットする
plt.scatter(X, Y)	XとYの散布図を描画する
plt.scatter(X, Y)	Xを縦軸、Yを横軸として散布図をプロットする
plt.scatter(X, Y)	散布図をXをy座標、Yをx座標として表示する
plt.scatter(X, Y)	Xをy軸、Yをx軸として散布図を出力する
plt.scatter(X, Y)	散布図をXをy軸、Yをx軸として出力する
plt.scatter(X, Y)	散布図をXをグラフのy軸、Yをグラフのx軸として描写する
plt.scatter(X, Y)	Xをグラフのy軸、Yをグラフのx軸として散布図を描写する
plt.scatter(X, Y)	散布図をXを縦軸、Yを横軸としてプロットする
plt.scatter(X, Y)	Xをy座標、Yをx座標として散布図を表示する
plt.scatter(X, Y)	XとYを散布図でプロットする
plt.scatter(X, Y)	XとYを散布図で出力する
plt.scatter(X, Y)	XとYを散布図で表示する
plt.scatter(X, Y)	XとYを散布図で描写する
plt.plot(X, Y)	XとYの折れ線グラフをプロットする
plt.plot(X, Y)	XとYの折れ線グラフを表示する
plt.plot(X, Y)	XとYのグラフをプロットする
plt.plot(X, Y)	XとYのグラフを表示する
plt.plot(X, Y)	XとYのグラフを出力する
plt.plot(X, Y)	XとYのグラフを描写する
plt.plot(X, Y)	XとYの折れ線グラフを出力する
plt.plot(X, Y)	XとYの折れ線グラフを描写する
plt.plot(X, Y)	XとYを折れ線グラフでプロットする
plt.plot(X, Y)	XとYをグラフで描写する
plt.plot(X, Y)	XとYをグラフで表示する
plt.plot(X, Y)	XとYを折れ線グラフで出力する
plt.plot(X, Y)	Xを縦軸、Yを横軸として、折れ線グラフをプロットする
plt.plot(X, Y)	Xをグラフのy軸、Yをグラフのx軸として、グラフを描写する
plt.plot(X, Y)	Xを縦軸、Yを横軸と指定して、折れ線グラフをプロットする
plt.plot(X, Y)	Xをy軸、Yをx軸と設定して、折れ線グラフを出力する
plt.plot(X, Y)	Xを縦軸、Yを横軸と設定して、折れ線グラフをプロットする
plt.plot(X, Y)	Xをy座標、Yをx座標と設定して、グラフを表示する
plt.plot(X, Y)	Xをグラフのy軸、Yをグラフのx軸と指定して、グラフを描写する
plt.plot(X, Y)	Xをグラフのy軸、Yをグラフのx軸と設定して、グラフを描写する
plt.plot(X, Y)	Xをy座標、Yをx座標と指定して、グラフを表示する
plt.plot(X, Y)	Xをy軸、Yをx軸と指定して、折れ線グラフを出力する
plt.plot(X, Y)	Xをy座標、Yをx座標として、グラフを表示する
plt.plot(X, Y)	Xをy軸、Yをx軸として、折れ線グラフを出力する
plt.plot(X, Y, label='test')	XとYの折れ線グラフを'test'とラベル付けしてプロットする
plt.plot(X, Y, label='test')	XとYのグラフを'test'とラベル付けして表示する
plt.plot(X, Y, label='test')	XとYの折れ線グラフを'test'とラベル付けして出力する
