(x + y - 1) // y	xをyで割った結果の切り上げ
(x + y - 1) // y	xをyでわった結果の切り上げを求める
(x + y - 1) // y	yでxをわった結果の切り上げを求める
(x + y - 1) // y	yでxを割った結果の切り上げを算出する
(x + y - 1) // y	xをyで割った結果の切り上げを計算する
(x + y - 1) // y	x割るyを切り上げる
(x + y - 1) // y	xわるyを切り上げる
(x + y - 1) // y	x割るyの切り上げ
(x + y - 1) // y	xわるyの切り上げ
(x + y - 1) // y	x割るyの切り上げを算出する
(x + y - 1) // y	xわるyの切り上げを計算する
(x + y - 1) // y	xをyで割った値を切り上げる
(x + y - 1) // y	xをわった値をyで切り上げる
(x + y - 1) // y	わった値をyでxを切り上げる
(x + y - 1) // y	xをyでわった値を切り上げる
(x + y - 1) // y	yでわった値をxを切り上げる
(x + y - 1) // y	わった値をxをyで切り上げる
(x + y - 1) // y	割った値をyでxを切り上げる
(x + y - 1) // y	yでxをわった値を切り上げる
(x + y - 1) // y	xを割った値をyで切り上げる
(x + y - 1) // y	割った値をxをyで切り上げる
(x + y - 1) // y	yでxを割った値を切り上げる
(x + y - 1) // y	yで割った値をxを切り上げる
x & y	xとyの論理積
x & y	xとyの論理積を計算する
x | y	xとyの論理和
x | y	xとyの論理和を計算する
x ^ y	aとyの排他的論理和
x ^ y	aとyの排他的論理和を求める
x << y	xをyだけシフトした左シフト値
x << y	xをyだけシフトした左シフト値を算出する
x >> y	xをyだけシフトした右シフト値
x >> y	xをyだけシフトした右シフト値を計算する
x += y	xをyだけ増加させる
x += y	xをyだけ大きくする
x += y	xをyだけ増やす
x += y	xにyを足して代入する
x += y	yをxに足して代入する
x += y	yをxに足して入れる
x += y	xにyを足して代入
x += y	yをxに足して代入
x += y	xにyを足して入れる
x += y	xとyの値を足してxに代入する
x += y	xとyの値を足してxに入れる
x += y	xとyの値を足してxに代入
x += y	x足すyの値をxに代入する
x += y	xたすyの値をxに代入する
x += y	x足すyの値をxに入れる
x += y	xたすyの値をxに入れる
x += y	xたすyの値をxに代入
x += y	x足すyの値をxに代入
x -= y	xをyだけ減少させる
x -= y	xをyだけ減らす
x -= y	xをyだけ小さくする
x -= y	xからyの値を引いてxに代入する
x -= y	xからyを引いてxに代入する
x -= y	xからyの値を引いてxに入れる
x -= y	xからyを引いてxに代入
x -= y	xからyを引いてxに入れる
x -= y	xからyの値を引いてxに代入
x -= y	x引くyの値をxに代入する
x -= y	xひくyの値をxに代入
x -= y	xひくyの値をxに代入する
x -= y	xひくyの値をxに入れる
x -= y	x引くyの値をxに入れる
x -= y	x引くyの値をxに代入
x *= y	xをy倍にする
x *= y	y倍にxをする
x *= y	xにyをかけた値をxに代入する
x *= y	xにxにyをかけた値を代入
x *= y	xにyをxにかけた値を代入
x *= y	yをxにかけた値をxに代入
x *= y	yをxにかけた値をxに代入する
x *= y	xにyをかけた値をxに入れる
x *= y	xにyをxにかけた値を代入する
x *= y	yをxにかけた値をxに入れる
x *= y	xにxにyをかけた値を入れる
x *= y	xにyをかけた値をxに代入
x *= y	xにxにyをかけた値を代入する
x *= y	xにyをxにかけた値を入れる
x **= y	xをy乗する
x /= y	xをy分の一にする
x //= y	xをy分の一にする
x %= y	xをyで割った余りをxに代入する
x %= y	xをyで割ったあまりをxに入れる
x %= y	xにxをyでわったあまりを代入
x %= y	xにxをyで割った余りを代入する
x %= y	xにxをyで割ったあまりを入れる
x %= y	xにxをyで割ったあまりを代入
x %= y	xにxをyでわった余りを代入する
x %= y	xをyでわった余りをxに入れる
x %= y	xをyでわったあまりをxに代入
x %= y	xをyでわった余りをxに代入する
x %= y	xにxをyでわった余りを入れる
x %= y	xをyで割ったあまりをxに代入
abs(x)	xの絶対値
abs(x)	xの絶対値を計算する
complex(x)	xの複素数
complex(x)	xの複素数を求める
complex(x, y)	xを実部yを虚部とした複素数
complex(x, y)	実部yをxを虚部とした複素数
complex(x, y)	xを実部yを虚部とした複素数を計算する
complex(x, y)	実部yをxを虚部とした複素数を計算する
divmod(x, y)	xをyで割ったときの商と剰余の組
divmod(x, y)	xをyで割ったときの商とあまりの組
divmod(x, y)	xをyで割ったときの商と余りの組
divmod(x, y)	xをyでわったときの商と余りの組
divmod(x, y)	xをyでわったときの商と剰余の組
divmod(x, y)	xをyでわったときの商とあまりの組
divmod(x, y)	xをyで割ったときの商と剰余の組を求める
divmod(x, y)	xをyでわったときの商と余りの組を求める
divmod(x, y)	xをyでわったときの商とあまりの組を算出する
divmod(x, y)	xをyでわったときの商と剰余の組を求める
divmod(x, y)	xをyで割ったときの商と余りの組を計算する
divmod(x, y)	xをyで割ったときの商とあまりの組を算出する
divmod(x, y)	xとyの商と剰余の組
divmod(x, y)	xとyの商と余りの組
divmod(x, y)	xとyの商と剰余の組を算出する
divmod(x, y)	xとyの商と余りの組を計算する
hash(x)	xのハッシュ値
hash(x)	xのハッシュ値を計算する
pow(x, y)	xのy乗
pow(x, y)	xのy乗を求める
pow(x, y, z)	xのy乗に対するzの剰余
pow(x, y, z)	xのy乗に対するzの余り
pow(x, y, z)	xのy乗に対するzの剰余を求める
pow(x, y, z)	xのy乗に対するzの余りを計算する
pow(x, y, z)	xのy乗をzで割った余り
pow(x, y, z)	xのy乗をzでわったあまり
pow(x, y, z)	xのy乗をzで割ったあまり
pow(x, y, z)	xのy乗をzでわった余り
pow(x, y, z)	xのy乗をzで割った余りを算出する
pow(x, y, z)	xのy乗をzでわったあまりを求める
pow(x, y, z)	xのy乗をzで割ったあまりを算出する
pow(x, y, z)	xのy乗をzでわった余りを求める
round(x)	xの小数点を丸めた値
round(x)	xの小数点を丸めた値を計算する
round(x)	xの整数値
round(x)	xの整数値を求める
round(x, 1)	xを小数点第一位までに丸めた値
round(x, 1)	小数点第一位までにxを丸めた値
round(x, 1)	xを小数点第一位までに丸めた値を求める
round(x, 1)	小数点第一位までにxを丸めた値を算出する
round(x, -1)	xを十の位までに丸めた値
round(x, -1)	十の位までにxを丸めた値
round(x, -1)	xを十の位までに丸めた値を計算する
round(x, -1)	十の位までにxを丸めた値を求める
max(x, y, z)	x、y、zの中で一番大きい値
max(x, y, z)	x、y、zのうち最大の値
max(x, y, z)	x、y、zの中でもっとも大きい値
max(x, y, z)	x、y、zのうちもっとも大きい値
max(x, y, z)	x、y、zの中で一番大きい値を計算する
max(x, y, z)	x、y、zのうちもっとも大きい値を計算する
max(x, y, z)	x、y、zのうち最大の値を計算する
max(x, y, z)	x、y、zの中でもっとも大きい値を計算する
max(x, y, z)	x、y、zの最大値
max(x, y, z)	x、y、zの最大値を計算する
min(x, y, z)	x、y、zの中で一番小さい値
min(x, y, z)	x、y、zの中でもっとも小さい値
min(x, y, z)	x、y、zのうちもっとも小さい値
min(x, y, z)	x、y、zのうち最小の値
min(x, y, z)	x、y、zの中で一番小さい値を求める
min(x, y, z)	x、y、zのうち最小の値を求める
min(x, y, z)	x、y、zの中でもっとも小さい値を求める
min(x, y, z)	x、y、zのうちもっとも小さい値を求める
min(x, y, z)	x、y、zの最小値
min(x, y, z)	x、y、zの最小値を算出する
del num	numをデリートする
del num	numを削除する
del num	numを消す
global num	numをグローバル変数とする
nonlocal num	numを非ローカル変数とする
float(x)	xを浮動小数点数に直す
float(x)	浮動小数点数にxを変換する
float(x)	xを浮動小数点数にする
float(x)	浮動小数点数型にxを直す
float(x)	浮動小数点数にxを置き換える
float(x)	浮動小数点数にxを直す
float(x)	浮動小数点数にxをする
float(x)	xを浮動小数点数型に直す
float(x)	xを浮動小数点数に変換する
float(x)	xを浮動小数点数に置き換える
float(x)	xを浮動小数点数型にする
float(x)	浮動小数点数型にxをする
float(x)	浮動小数点数型にxを置き換える
float(x)	浮動小数点数型にxを変換する
float(x)	xを浮動小数点数型に変換する
float(x)	xを浮動小数点数型に置き換える
X = float(x)	xを浮動小数点数に変換して、Xにする
X = float(x)	xを浮動小数点数に変換された結果をXにする
X = float(x)	xを浮動小数点数に直し、Xとする
X = float(x)	xを浮動小数点数に直した結果をXにする
X = float(x)	浮動小数点数にxを直し、Xとする
X = float(x)	浮動小数点数にxを直した結果をXとする
X = float(x)	浮動小数点数にxをし、Xに代入する
X = float(x)	浮動小数点数にxをした結果をXにする
X = float(x)	浮動小数点数にxを置き換えて、Xとする
X = float(x)	浮動小数点数にxを置き換えた結果をXに代入する
X = float(x)	浮動小数点数型にxを直して、Xとする
X = float(x)	浮動小数点数型にxを直した結果をXにする
X = float(x)	xを浮動小数点数型に直し、Xとする
X = float(x)	xを浮動小数点数型に直した結果をXに代入する
X = float(x)	xを浮動小数点数に置き換え、Xとする
X = float(x)	xを浮動小数点数に置き換えた結果をXにする
X = float(x)	xを浮動小数点数型に置き換え、Xに代入する
X = float(x)	xを浮動小数点数型に置き換えた結果をXに代入する
X = float(x)	xを浮動小数点数にし、Xに代入する
X = float(x)	xを浮動小数点数にされた結果をXにする
X = float(x)	xを浮動小数点数型に変換して、Xに代入する
X = float(x)	xを浮動小数点数型に変換された結果をXにする
X = float(x)	浮動小数点数型にxを変換して、Xとする
X = float(x)	浮動小数点数型にxを変換された結果をXとする
X = float(x)	xを浮動小数点数型にして、Xにする
X = float(x)	xを浮動小数点数型にした結果をXにする
X = float(x)	浮動小数点数にxを変換し、Xに代入する
X = float(x)	浮動小数点数にxを変換された結果をXにする
X = float(x)	浮動小数点数型にxをして、Xとする
X = float(x)	浮動小数点数型にxをされた結果をXにする
X = float(x)	浮動小数点数型にxを置き換え、Xに代入する
X = float(x)	浮動小数点数型にxを置き換えた結果をXにする
float(x)	xを変換した浮動小数点数
X = float(x)	xを変換した浮動小数点数をXに代入する
float(x)	xを浮動小数点数型として取得する
float(x)	浮動小数点数としてxを得る
float(x)	浮動小数点数型としてxを得る
float(x)	浮動小数点数としてxを取得する
float(x)	xを浮動小数点数型として得る
float(x)	xを浮動小数点数として取得する
float(x)	xを浮動小数点数として得る
float(x)	浮動小数点数型としてxを取得する
X = float(x)	xを浮動小数点数型として得、Xとする
X = float(x)	xを浮動小数点数型として得た結果をXに代入する
X = float(x)	xを浮動小数点数として得、Xに代入する
X = float(x)	xを浮動小数点数として得た結果をXに代入する
X = float(x)	浮動小数点数としてxを得て、Xにする
X = float(x)	浮動小数点数としてxを得られた結果をXとする
X = float(x)	xを浮動小数点数として取得して、Xとする
X = float(x)	xを浮動小数点数として取得した結果をXにする
X = float(x)	浮動小数点数型としてxを取得し、Xに代入する
X = float(x)	浮動小数点数型としてxを取得した結果をXとする
X = float(x)	浮動小数点数型としてxを得、Xに代入する
X = float(x)	浮動小数点数型としてxを得た結果をXに代入する
X = float(x)	xを浮動小数点数型として取得して、Xに代入する
X = float(x)	xを浮動小数点数型として取得した結果をXにする
X = float(x)	浮動小数点数としてxを取得して、Xにする
X = float(x)	浮動小数点数としてxを取得した結果をXにする
int(x)	xを整数型にする
int(x)	xを整数に直す
int(x)	xを整数型に直す
int(x)	整数型にxを置き換える
int(x)	xを整数に置き換える
int(x)	整数にxを直す
int(x)	整数にxを置き換える
int(x)	整数にxをする
int(x)	xを整数型に置き換える
int(x)	整数型にxを変換する
int(x)	整数型にxを直す
int(x)	xを整数型に変換する
int(x)	整数にxを変換する
int(x)	整数型にxをする
int(x)	xを整数にする
int(x)	xを整数に変換する
X = int(x)	xを整数に直し、Xにする
X = int(x)	xを整数に直した結果をXにする
X = int(x)	整数にxを直し、Xに代入する
X = int(x)	整数にxを直された結果をXにする
X = int(x)	xを整数型に直して、Xにする
X = int(x)	xを整数型に直された結果をXにする
X = int(x)	xを整数に置き換え、Xに代入する
X = int(x)	xを整数に置き換えられた結果をXにする
X = int(x)	整数にxをして、Xとする
X = int(x)	整数にxをされた結果をXに代入する
X = int(x)	整数にxを置き換え、Xにする
X = int(x)	整数にxを置き換えた結果をXに代入する
X = int(x)	xを整数型に変換し、Xに代入する
X = int(x)	xを整数型に変換した結果をXに代入する
X = int(x)	整数型にxを置き換えて、Xにする
X = int(x)	整数型にxを置き換えた結果をXにする
X = int(x)	xを整数にし、Xにする
X = int(x)	xを整数にした結果をXに代入する
X = int(x)	xを整数型にして、Xとする
X = int(x)	xを整数型にした結果をXにする
X = int(x)	xを整数に変換し、Xにする
X = int(x)	xを整数に変換した結果をXにする
X = int(x)	xを整数型に置き換えて、Xとする
X = int(x)	xを整数型に置き換えられた結果をXとする
X = int(x)	整数型にxを直して、Xにする
X = int(x)	整数型にxを直した結果をXにする
X = int(x)	整数型にxを変換して、Xに代入する
X = int(x)	整数型にxを変換した結果をXとする
X = int(x)	整数にxを変換し、Xとする
X = int(x)	整数にxを変換された結果をXに代入する
int(x)	xを変換した整数
X = int(x)	xを変換した整数をXに代入する
int(x)	xを整数型として取得する
int(x)	xを整数型として得る
int(x)	整数としてxを得る
int(x)	整数型としてxを得る
int(x)	整数としてxを取得する
int(x)	xを整数として得る
int(x)	整数型としてxを取得する
int(x)	xを整数として取得する
X = int(x)	xを整数型として取得し、Xとする
X = int(x)	xを整数型として取得された結果をXに代入する
X = int(x)	xを整数として取得して、Xにする
X = int(x)	xを整数として取得した結果をXとする
X = int(x)	xを整数として得て、Xとする
X = int(x)	xを整数として得た結果をXとする
X = int(x)	整数型としてxを得て、Xに代入する
X = int(x)	整数型としてxを得た結果をXに代入する
X = int(x)	整数型としてxを取得して、Xとする
X = int(x)	整数型としてxを取得した結果をXに代入する
X = int(x)	整数としてxを得て、Xに代入する
X = int(x)	整数としてxを得た結果をXに代入する
X = int(x)	xを整数型として得、Xに代入する
X = int(x)	xを整数型として得られた結果をXにする
X = int(x)	整数としてxを取得し、Xにする
X = int(x)	整数としてxを取得された結果をXにする
str(x)	xを文字列に変換する
str(x)	xを文字列にする
str(x)	xを文字列に置き換える
str(x)	xを文字列型に置き換える
str(x)	xを文字列型に変換する
str(x)	xを文字列に直す
str(x)	文字列型にxを直す
str(x)	文字列にxを直す
str(x)	xを文字列型に直す
str(x)	文字列にxをする
str(x)	文字列型にxを置き換える
str(x)	文字列にxを変換する
str(x)	文字列型にxを変換する
str(x)	文字列にxを置き換える
str(x)	xを文字列型にする
str(x)	文字列型にxをする
X = str(x)	xを文字列型に変換し、Xに代入する
X = str(x)	xを文字列型に変換した結果をXにする
X = str(x)	文字列型にxをし、Xとする
X = str(x)	文字列型にxをした結果をXにする
X = str(x)	xを文字列にし、Xにする
X = str(x)	xを文字列にした結果をXとする
X = str(x)	xを文字列型にし、Xにする
X = str(x)	xを文字列型にした結果をXに代入する
X = str(x)	xを文字列に置き換え、Xとする
X = str(x)	xを文字列に置き換えた結果をXにする
X = str(x)	xを文字列型に置き換えて、Xにする
X = str(x)	xを文字列型に置き換えた結果をXにする
X = str(x)	xを文字列に直して、Xとする
X = str(x)	xを文字列に直した結果をXとする
X = str(x)	文字列にxを置き換えて、Xにする
X = str(x)	文字列にxを置き換えた結果をXに代入する
X = str(x)	文字列にxを変換し、Xに代入する
X = str(x)	文字列にxを変換された結果をXに代入する
X = str(x)	文字列にxを直し、Xにする
X = str(x)	文字列にxを直した結果をXにする
X = str(x)	xを文字列型に直し、Xに代入する
X = str(x)	xを文字列型に直した結果をXに代入する
X = str(x)	文字列型にxを変換し、Xに代入する
X = str(x)	文字列型にxを変換した結果をXにする
X = str(x)	xを文字列に変換して、Xにする
X = str(x)	xを文字列に変換した結果をXにする
X = str(x)	文字列にxをし、Xとする
X = str(x)	文字列にxをした結果をXにする
X = str(x)	文字列型にxを直して、Xとする
X = str(x)	文字列型にxを直した結果をXに代入する
X = str(x)	文字列型にxを置き換え、Xに代入する
X = str(x)	文字列型にxを置き換えられた結果をXとする
str(x)	xを変換した文字列
X = str(x)	xを変換した文字列をXとする
str(x)	xを文字列型として取得する
str(x)	文字列型としてxを得る
str(x)	文字列としてxを得る
str(x)	文字列としてxを取得する
str(x)	文字列型としてxを取得する
str(x)	xを文字列型として得る
str(x)	xを文字列として取得する
str(x)	xを文字列として得る
X = str(x)	xを文字列型として取得し、Xに代入する
X = str(x)	xを文字列型として取得した結果をXにする
X = str(x)	文字列としてxを得、Xにする
X = str(x)	文字列としてxを得られた結果をXにする
X = str(x)	文字列型としてxを取得し、Xに代入する
X = str(x)	文字列型としてxを取得した結果をXに代入する
X = str(x)	xを文字列型として得、Xにする
X = str(x)	xを文字列型として得た結果をXに代入する
X = str(x)	xを文字列として得、Xとする
X = str(x)	xを文字列として得た結果をXに代入する
X = str(x)	文字列としてxを取得して、Xに代入する
X = str(x)	文字列としてxを取得した結果をXとする
X = str(x)	文字列型としてxを得て、Xにする
X = str(x)	文字列型としてxを得た結果をXとする
X = str(x)	xを文字列として取得し、Xに代入する
X = str(x)	xを文字列として取得した結果をXに代入する
list(x)	xのリスト
X = list(x)	xのリストをXとする
list(x)	xをリストに変換する
list(x)	xをリスト型に置き換える
list(x)	xをリストに直す
list(x)	xをリスト型に直す
list(x)	xをリスト型にする
list(x)	リストにxをする
list(x)	リストにxを直す
list(x)	リストにxを置き換える
list(x)	リストにxを変換する
list(x)	xをリストに置き換える
list(x)	リスト型にxを直す
list(x)	リスト型にxを置き換える
list(x)	xをリストにする
list(x)	xをリスト型に変換する
list(x)	リスト型にxをする
list(x)	リスト型にxを変換する
X = list(x)	xをリストに変換して、Xにする
X = list(x)	xをリストに変換した結果をXとする
X = list(x)	xをリスト型にして、Xとする
X = list(x)	xをリスト型にされた結果をXにする
X = list(x)	リストにxを変換して、Xに代入する
X = list(x)	リストにxを変換した結果をXにする
X = list(x)	リストにxをして、Xにする
X = list(x)	リストにxをした結果をXとする
X = list(x)	xをリストに置き換え、Xにする
X = list(x)	xをリストに置き換えた結果をXに代入する
X = list(x)	リストにxを直して、Xとする
X = list(x)	リストにxを直した結果をXとする
X = list(x)	xをリストにし、Xに代入する
X = list(x)	xをリストにした結果をXとする
X = list(x)	xをリストに直して、Xとする
X = list(x)	xをリストに直された結果をXにする
X = list(x)	リスト型にxを変換し、Xにする
X = list(x)	リスト型にxを変換された結果をXとする
X = list(x)	リスト型にxを置き換え、Xに代入する
X = list(x)	リスト型にxを置き換えた結果をXとする
X = list(x)	xをリスト型に直し、Xとする
X = list(x)	xをリスト型に直した結果をXに代入する
X = list(x)	リストにxを置き換え、Xとする
X = list(x)	リストにxを置き換えた結果をXに代入する
X = list(x)	xをリスト型に変換して、Xとする
X = list(x)	xをリスト型に変換した結果をXにする
X = list(x)	リスト型にxをして、Xに代入する
X = list(x)	リスト型にxをした結果をXとする
X = list(x)	リスト型にxを直して、Xに代入する
X = list(x)	リスト型にxを直した結果をXとする
X = list(x)	xをリスト型に置き換え、Xとする
X = list(x)	xをリスト型に置き換えた結果をXに代入する
list(x)	xをリスト型として取得する
list(x)	xをリストとして取得する
list(x)	リスト型としてxを得る
list(x)	リスト型としてxを取得する
list(x)	xをリスト型として得る
list(x)	リストとしてxを得る
list(x)	xをリストとして得る
list(x)	リストとしてxを取得する
X = list(x)	xをリスト型として取得して、Xに代入する
X = list(x)	xをリスト型として取得した結果をXにする
X = list(x)	リストとしてxを取得し、Xとする
X = list(x)	リストとしてxを取得した結果をXとする
X = list(x)	リスト型としてxを取得し、Xにする
X = list(x)	リスト型としてxを取得された結果をXとする
X = list(x)	xをリスト型として得て、Xにする
X = list(x)	xをリスト型として得られた結果をXとする
X = list(x)	xをリストとして取得して、Xに代入する
X = list(x)	xをリストとして取得された結果をXとする
X = list(x)	リスト型としてxを得て、Xにする
X = list(x)	リスト型としてxを得た結果をXとする
X = list(x)	xをリストとして得、Xに代入する
X = list(x)	xをリストとして得られた結果をXにする
X = list(x)	リストとしてxを得、Xに代入する
X = list(x)	リストとしてxを得られた結果をXとする
type(x)	xのタイプ
type(x)	xの型
type(x)	xのタイプをえる
type(x)	xの型を得る
type(x)	xの型を見る
type(x)	xのタイプを表示する
a == b	aとbが等しいかどうか
a != b	aとbが等しくないかどうか
a == b and	aとbが等しい、かつ、
a == b or	aとbが等しい、もしくは、
a != b and	aとbが等しくない、かつ、
a != b or	aとbが等しくない、もしくは、
if a == b :	もしaとbが等しい場合
if a != b :	aとbが等しくないとき
while a == b :	aとbが等しい間
while a != b :	aとbが等しくない間
a == b	aがbと等しいかどうか
a != b	aがbと等しくないかどうか
a == b and	aがbと等しい、かつ、
a == b or	aがbと等しい、もしくは、
a != b and	aがbと等しくない、かつ、
a != b or	aがbと等しくない、もしくは、
if a == b :	もしaがbと等しい場合
if a != b :	もしaがbと等しくない場合
while a == b :	aがbと等しい間
while a != b :	aがbと等しくない間
a == b	aがbかどうか
a != b	aがbでないかどうか
a == b and	aがb、かつ、
a == b or	aがb、もしくは、
a != b and	aがbでない、かつ、
a != b or	aがbでない、もしくは、
if a == b :	もしaがbのとき
if a != b :	もしaがbでないなら
while a == b :	aがbの間
while a != b :	aがbでない間
a > b	aがbより大きいかどうか
not a > b	aがbより大きくないかどうか
a > b and	aがbより大きい、かつ、
a > b or	aがbより大きい、もしくは、
not a > b and	aがbより大きくない、かつ、
not a > b or	aがbより大きくない、もしくは、
if a > b :	もしaがbより大きいならば
if not a > b :	もしaがbより大きくないならば
while a > b :	aがbより大きい間
while not a > b :	aがbより大きくない間
a > b	aがbよりも大きいかどうか
not a > b	aがbよりも大きくないかどうか
a > b and	aがbよりも大きい、かつ、
a > b or	aがbよりも大きい、または、
not a > b and	aがbよりも大きくない、かつ、
not a > b or	aがbよりも大きくない、または、
if a > b :	もしaがbよりも大きいなら
if not a > b :	aがbよりも大きくないならば
while a > b :	aがbよりも大きい間
while not a > b :	aがbよりも大きくない間
a < b	aがbより小さいかどうか
not a < b	aがbより小さくないかどうか
a < b and	aがbより小さい、かつ、
a < b or	aがbより小さい、または、
not a < b and	aがbより小さくない、かつ、
not a < b or	aがbより小さくない、もしくは、
if a < b :	もしaがbより小さい場合
if not a < b :	aがbより小さくないならば
while a < b :	aがbより小さい間
while not a < b :	aがbより小さくない間
a < b	aがbよりも小さいかどうか
not a < b	aがbよりも小さくないかどうか
a < b and	aがbよりも小さい、かつ、
a < b or	aがbよりも小さい、または、
not a < b and	aがbよりも小さくない、かつ、
not a < b or	aがbよりも小さくない、または、
if a < b :	もしaがbよりも小さいならば
if not a < b :	もしaがbよりも小さくないなら
while a < b :	aがbよりも小さい間
while not a < b :	aがbよりも小さくない間
a >= b	aがb以上かどうか
not a >= b	aがb以上でないかどうか
a >= b and	aがb以上、かつ、
a >= b or	aがb以上、もしくは、
not a >= b and	aがb以上でない、かつ、
not a >= b or	aがb以上でない、もしくは、
if a >= b :	もしaがb以上ならば
if not a >= b :	もしaがb以上でないならば
while a >= b :	aがb以上の間
while not a >= b :	aがb以上でない間
a <= b	aがb以下かどうか
not a <= b	aがb以下でないかどうか
a <= b and	aがb以下、かつ、
a <= b or	aがb以下、または、
not a <= b and	aがb以下でない、かつ、
not a <= b or	aがb以下でない、または、
if a <= b :	もしaがb以下のとき
if not a <= b :	aがb以下でないとき
while a <= b :	aがb以下の間
while not a <= b :	aがb以下でない間
a % 2 == 0	aが偶数かどうか
a % 2 != 0	aが偶数でないかどうか
a % 2 == 0 and	aが偶数、かつ、
a % 2 == 0 or	aが偶数、または、
a % 2 != 0 and	aが偶数でない、かつ、
a % 2 != 0 or	aが偶数でない、または、
if a % 2 == 0 :	もしaが偶数なら
if a % 2 != 0 :	もしaが偶数でないなら
a % 2 == 0	aが2で割った時の余りが0であるかどうか
a % 2 == 0	aが2で割った時のあまりが0であるかどうか
a % 2 == 0	aが2でわった時の余りが0であるかどうか
a % 2 == 0	aが2でわった時のあまりが0であるかどうか
a % 2 != 0	aが2で割った時の余りが0であるでないかどうか
a % 2 != 0	aが2でわった時の余りが0であるでないかどうか
a % 2 != 0	aが2でわった時のあまりが0であるでないかどうか
a % 2 != 0	aが2で割った時のあまりが0であるでないかどうか
a % 2 == 0 and	aが2で割った時の余りが0である、かつ、
a % 2 == 0 or	aが2で割った時の余りが0である、もしくは、
a % 2 == 0 and	aが2で割った時のあまりが0である、かつ、
a % 2 == 0 or	aが2で割った時のあまりが0である、または、
a % 2 == 0 and	aが2でわった時の余りが0である、かつ、
a % 2 == 0 or	aが2でわった時の余りが0である、もしくは、
a % 2 == 0 and	aが2でわった時のあまりが0である、かつ、
a % 2 == 0 or	aが2でわった時のあまりが0である、もしくは、
a % 2 != 0 and	aが2で割った時の余りが0であるでない、かつ、
a % 2 != 0 or	aが2で割った時の余りが0であるでない、もしくは、
a % 2 != 0 and	aが2で割った時のあまりが0であるでない、かつ、
a % 2 != 0 or	aが2で割った時のあまりが0であるでない、もしくは、
a % 2 != 0 and	aが2でわった時の余りが0であるでない、かつ、
a % 2 != 0 or	aが2でわった時の余りが0であるでない、または、
a % 2 != 0 and	aが2でわった時のあまりが0であるでない、かつ、
a % 2 != 0 or	aが2でわった時のあまりが0であるでない、または、
if a % 2 == 0 :	もしaが2で割った時の余りが0であるのとき
if a % 2 == 0 :	もしaが2でわった時のあまりが0であるのとき
if a % 2 == 0 :	もしaが2でわった時の余りが0であるならば
if a % 2 == 0 :	もしaが2で割った時のあまりが0であるならば
if a % 2 != 0 :	aが2で割った時の余りが0であるでないなら
if a % 2 != 0 :	もしaが2でわった時のあまりが0であるでないならば
if a % 2 != 0 :	もしaが2でわった時の余りが0であるでないなら
if a % 2 != 0 :	もしaが2で割った時のあまりが0であるでないなら
a % 2 == 1	aが奇数かどうか
a % 2 != 1	aが奇数でないかどうか
a % 2 == 1 and	aが奇数、かつ、
a % 2 == 1 or	aが奇数、または、
a % 2 != 1 and	aが奇数でない、かつ、
