ascii(x)	xを印字できる文字列にする
ascii(x)	xの印字可能な文字列
bin(x)	xを2進数文字列にする
bin(x)	xを2進数表記にする
bin(x)	xを2進数表現にする
bin(x)	xの2進数文字列
hex(x)	xを16進数文字列にする
hex(x)	xを16進数表現にする
hex(x)	xを16進数表記にする
hex(x)	xの16進数文字列
oct(x)	xを8進数表記にする
oct(x)	xを8進数文字列にする
oct(x)	xを8進数表現にする
oct(x)	xの8進数文字列
chr(c)	文字コードcの文字
chr(c)	cの文字
chr(c)	コードポイントcの文字
chr(c)	コードポイントcを文字に変換する
chr(c)	cを文字にする
chr(c)	文字コードcを文字に変換する
chr(c)	コードポイントcを文字にする
chr(c)	cを文字に変換する
chr(c)	文字コードcを文字にする
repr(object)	objectの印字できる文字列
repr(object)	objectの印字文字列
repr(object)	objectの印字可能な文字列
str(x)	xを文字列に変換する
str(x)	xを文字列にする
str(x)	xの文字列
all(iterable)	iterableの全てが真か
if all(iterable):	もしiterableの全てが真ならば
not all(iterable)	iterableの全てが真でないか
if all(iterable) :	iterableの全てが真ならば
if not all(iterable) :	もしiterableの全てが真でないならば
while all(iterable) :	iterableの全てが真間
all(iterable)	iterableが全て真か
if all(iterable):	もしiterableが全て真ならば
not all(iterable)	iterableが全て真でないか否か
if all(iterable) :	iterableが全て真とき
if not all(iterable) :	iterableが全て真でなならば
while not all(iterable) :	iterableが全て真でな間
any(iterable)	iterableのいずれかが真か
if any(iterable):	iterableのいずれかが真のとき
not any(iterable)	iterableのいずれかが真でないか
if any(iterable) :	iterableのいずれかが真場合
if not any(iterable) :	もしiterableのいずれかが真でないならば
while any(iterable) :	iterableのいずれかが真間
while not any(iterable) :	iterableのいずれかが真でない間
any(iterable)	iterableのひとつでも真か
if any(iterable):	iterableのひとつでも真の場合
not any(iterable)	iterableのひとつでも真でないか
if any(iterable) :	もしiterableのひとつでも真とき
if not any(iterable) :	もしiterableのひとつでも真でないとき
while any(iterable) :	iterableのひとつでも真間
enumerate(x)	xを順番付けする
enumerate(x)	xを順序付けする
enumerate(x)	xを番号付けする
enumerate(x)	xの順序付けされた列
enumerate(x)	xの順序列
enumerate(x)	xの順序を数える
enumerate(x)	xの順番を数える
enumerate(x, y)	xをyから順番付けする
enumerate(x, y)	xをyから順序付けする
enumerate(x, y)	yからxをナンバリングする
enumerate(x, y)	xをyから番号付けする
enumerate(x, y)	yからxを順序付けする
enumerate(x, y)	xのyから開始する順序列
enumerate(x, y)	xのyから始まる順序列
enumerate(x, y)	xのyから始まる順序付けされた列
enumerate(x, y)	xのyから開始する順序付けされた列
enumerate(x, y)	xの順番をyから数える
enumerate(x, y)	xの順序をyから数える
enumerate(x, y)	xのyから順番を数える
enumerate(x, y)	xのyから順序を数える
iter(x)	xのイテレータ
len(x)	xの長さ
len(x)	xの要素数
len(x)	xのサイズ
len(x) == 0	xが空であるか否か
if len(x) == 0:	xが空であるとき
len(x) != 0	xが空であるでないかどうか
if len(x) == 0 :	もしxが空である場合
if len(x) != 0 :	xが空であるでないとき
len('abc')	文字列'abc'の文字数
len('abc')	'abc'の文字数
len('abc')	'abc'文字列の文字数
list(x)	xのリスト
range(x)	0からxまでの数列
range(x, y)	xからyまでの数列
range(x, y, z)	xからyまでのz間隔の数列
reversed(x)	xを逆順にする
reversed(x)	xの逆順
set()	空集合
set(x)	xの集合
slice(x)	0からxまでの部分列
slice(x)	0からxまでのスライス
slice(x, y)	xからyまでの部分列
slice(x, y)	xからyまでのスライス
slice(x, y, z)	xからyまでのzごとによるスライス
sum(x)	xの合計
sum(x)	xの総和
sum(x)	数列xの合計値
sum(x)/len(x)	数列xの平均
sum(x)/len(x)	xの平均値
sum(x)/len(x)	数列xの平均値
sum(x)/len(x)	xの平均
tuple(x)	xのタプル
tuple(x)	xの組
zip(x, y)	列xとyの各要素のペア
zip(x, y)	xとyをzipする
zip(x, y, z)	列x,y,zの各要素のタプル
zip(x, y, z)	列x,y,zの各要素の組
dict(x)	xの辞書
dict(x)	xのハッシュ表
dict[key]	辞書dictのkeyの値
dict[key]	辞書dictのkey項目名の値
dict[key]	dictのkey項目名の値
dict[key]	辞書dictのkeyキーの値
dict[key]	マップdictのkeyキーの値
dict[key]	マップdictのkeyの値
dict[key]	dictのキーkeyの値
dict[key]	辞書dictのkeyを参照した値
dict[key]	辞書dictのkey項目名を参照した値
dict[key]	dictの項目名keyを参照した値
dict[key]	辞書dictのキーkeyを参照した値
dict[key]	辞書dictのkeyキーを参照した値
dict[key]	辞書dictの項目名keyを参照した値
list(dict)	辞書dictの項目名一覧
list(dict)	dictのキー一覧
list(dict)	dictの項目名一覧
list(dict)	マップdictの項目名一覧
list(dict)	辞書dictのキー一覧
len(dict)	辞書dictの値数
len(dict)	マップdictの値数
len(dict)	辞書dictの項目数
len(dict)	辞書dictのエントリ数
dict.clear()	辞書dictの全値を消去する
dict.clear()	辞書dictの全エントリを消去する
dict.clear()	辞書dictの全項目を消去する
dict.copy()	辞書dictのコピー
dict.copy()	辞書dictの浅いコピー
dict.copy()	マップdictのコピー
dict.copy()	ハッシュ表dictの浅いコピー
dict.get(key)	辞書dictからkeyの値を得る
dict.get(key)	辞書dictからkeyキーの値を得る
dict.get(key)	マップdictから項目名keyの値を得る
dict.get(key)	辞書dictから項目名keyの値を得る
dict.get(key)	dictから項目名keyの値を得る
dict.get(key)	マップdictからキーkeyの値を得る
dict.get(key)	辞書dictにおけるkey(キー)に対応した値
dict.get(key)	dictにおけるkey(キー)に対応した値
dict.get(key)	マップdictにおけるkey(キー)に対応した値
dict.get(key, x)	マップdictの項目名keyの値、もしなければxを得る
dict.get(key, x)	ハッシュ表dictのキーkeyの値、もしなければxを得る
dict.get(key, x)	辞書dictのkeyの値、もし存在しなければxを得る
dict.get(key, x)	dictのkey項目名の値、もしなければxを得る
dict.get(key, x)	辞書dictのキーkeyの値、もしなければxを得る
dict.get(key, x)	辞書dictのkeyキーの値、もし存在しなければxを得る
dict.get(key, x)	ハッシュ表dictのkeyの値、もし存在しなければxを得る
dict.get(key, x)	辞書dictのkeyの値、もしなければxを得る
dict.get(key, x)	辞書dictのキーkeyの値、もし存在しなければxを得る
dict.items()	辞書dictの値一覧
dict.items()	辞書dictの項目一覧
dict.items()	ハッシュ表dictのエントリ一覧
dict.keys()	辞書dictのキー一覧
dict.keys()	辞書dictの項目名一覧
dict.pop(key)	辞書dictのキーkeyを取り出す
dict.pop(key)	ハッシュ表dictのkeyを取り出す
dict.pop(key)	辞書dictのkeyを取り出す
dict.pop(key)	辞書dictのkeyキーを取り出す
dict.pop(key)	辞書dictの項目名keyを取り出す
dict.pop(key)	辞書dictのkey項目名を取り出す
dict.pop(key)	dictのkeyを取り出す
dict.popitem()	辞書dictから最後に追加したエントリを取り出す
dict.popitem()	ハッシュ表dictから最後に追加したエントリを取り出す
dict.setdefault(key, x)	dict内にkeyエントリがなければ、そのエントリをxにする
dict.setdefault(key, x)	dict内にkeyが存在しなければ、そのエントリをxにする
dict.setdefault(key, x)	dict内に項目keyが存在しなければ、その項目をxにする
dict.setdefault(key, x)	dict中にkeyがなければ、その値をxにする
dict.setdefault(key, x)	dict中にkey値が存在しなければ、その値をxにする
dict.setdefault(key, x)	dict内にkey項目が存在しなければ、その項目をxにする
dict.setdefault(key, x)	dict内にkeyがなければ、そのエントリをxにする
dict.setdefault(key, x)	dict中にkeyがなければ、そのエントリをxにする
dict.setdefault(key, x)	dict内に値keyが存在しなければ、その値をxにする
dict.setdefault(key, x)	dict内にkeyが存在しなければ、その項目をxにする
dict.setdefault(key, x)	dict内にkeyエントリが存在しなければ、そのエントリをxにする
dict.setdefault(key, x)	dictに値keyがなければ、その値をxにする
dict.update(x)	ハッシュ表dictをxでアップデートする
dict.update(x)	辞書dictをxで更新する
dict.update(x)	辞書dictをxでアップデートする
dict.update(x)	dictをxで更新する
dict.values()	辞書dictの値一覧
dict | dict2	辞書dictとdict2をマージする
dict | dict2	マップdictとdict2をマージする
dict |= dict2	辞書dictに辞書dict2を追加する
dict |= dict2	マップdict2をdictマップに追加する
dict |= dict2	辞書dictにdict2を追加する
dict |= dict2	辞書dictにdict2を加える
dict |= dict2	辞書dict2をdict辞書に加える
dict |= dict2	ハッシュ表dictに辞書dict2を追加する
dict |= dict2	dict2をdict辞書に加える
dict |= dict2	辞書dict2をdictに加える
dict |= dict2	辞書dict2をdictに追加する
bytearray(x)	xのバイト配列
bytes(x)	xのバイト列
input()	入力された文字列
input(s)	sに対し、入力された文字列
input(s)	プロンプトsに対し、入力された文字列
memoryview(x)	xのメモリビュー
open(filename)	ファイル名filenameを開く
open(filename)	ファイル名filenameをオープンする
open(filename)	ファイル名filenameを読み込む
open(filename)	filenameを読む
open(filename)	filenameを読み込む
with open(filename) as f:	filenameをオープンし、fとする
with open(filename) as f:	ファイル名filenameをオープンし、fとする
open(filename, 'r')	読み込み用にでfilenameファイル名をオープンする
open(filename, 'r')	ファイル名filenameを読み込みモードでで開く
open(filename, 'r')	読み込みモードででfilenameファイル名を開く
open(filename, 'r')	ファイル名filenameを読み込み用にでオープンする
open(filename, 'r')	読み込みモードででファイル名filenameを開く
open(filename, 'r')	読み込みモードででfilenameファイル名をオープンする
open(filename, 'r')	読み込み用にでfilenameファイル名を開く
open(filename, 'r')	filenameを読み込み用にで開く
open(filename, 'r')	読み込みモードででfilenameを開く
open(filename, 'r')	ファイル名filenameを読み込み用にで開く
open(filename, 'r')	ファイル名filenameを読み込みモードででオープンする
open(filename, 'r')	ファイル名filenameを'r'モードででオープンする
open(filename, 'r')	'r'モードでfilenameファイル名をでオープンする
open(filename, 'r')	'r'モードでfilenameをでオープンする
open(filename, 'r')	'r'モードでファイル名filenameをでオープンする
open(filename, 'w')	保存用にファイル名filenameを開く
open(filename, 'w')	ファイル名filenameを書き込みモードで開く
open(filename, 'w')	保存用にfilenameをオープンする
open(filename, 'w')	保存用にfilenameファイル名を開く
open(filename, 'w')	ファイル名filenameを書き込み用に開く
open(filename, 'w')	ファイル名filenameを保存用に開く
open(filename, 'w')	書き込みモードでfilenameをオープンする
open(filename, 'w')	filenameを書き込み用にオープンする
open(filename, 'w')	filenameを書き込み用に開く
open(filename, 'w')	filenameを保存用に開く
open(filename, 'w')	書き込みモードでfilenameを開く
open(filename, 'w')	ファイル名filenameを書き込みモードでオープンする
open(filename, 'w')	filenameを書き込みモードでオープンする
open(filename, 'w')	保存用にfilenameを開く
open(filename, 'a')	filenameを追加用に開く
open(filename, 'a')	filenameを追加用にオープンする
open(filename, 'a')	ファイル名filenameを追加用にオープンする
open(filename, 'a')	ファイル名filenameを追加モードで開く
open(filename, 'a')	追加モードでfilenameをオープンする
open(filename, 'a')	ファイル名filenameを追加用に開く
open(filename, 'a')	追加用にファイル名filenameを開く
open(filename, 'a')	追加モードでファイル名filenameを開く
open(filename, 'a')	追加用にfilenameファイル名を開く
open(filename, 'a')	ファイル名filenameを追加モードでオープンする
open(filename, 'b')	filenameをバイナリモードで開く
open(filename, 'b')	ファイル名filenameをバイナリモードで開く
open(filename, 'b')	ファイル名filenameをバイナリ用に開く
open(filename, 'b')	バイナリモードでfilenameを開く
open(filename, 'b')	バイナリ用にファイル名filenameをオープンする
open(filename, 'b')	filenameをバイナリモードでオープンする
open(filename, 'b')	バイナリ用にfilenameを開く
open(filename, 'b')	バイナリ用にfilenameをオープンする
open(filename, 'b')	バイナリ用にfilenameファイル名を開く
open(filename, 'b')	バイナリモードでfilenameをオープンする
print()	空行を出力する
print()	空行を表示する
print(x)	xを出力する
print(x)	xを表示する
print(x, y)	xと順にyを表示する
print(x, y)	xと順にyを出力する
print(x, y)	xとyを順に出力する
print(x, y)	xとyを表示する
print(x, y)	xとyをプリントする
print(x, y)	xと順にyをプリントする
print(x, y, z)	x、y、zをプリントする
print(x, y, z)	x、y、順にzを出力する
print(x, y, z)	x、y、zを出力する
print(x, y, z)	x、y、zを順にプリントする
print(x, y, z)	x、y、zを表示する
print(x, y, z)	x、y、zを順に出力する
print(x, y, z)	x、y、zを順に表示する
print(x, y, z)	x、y、順にzを表示する
print(x, end='')	xを
print(x, y, end='')	xとyを改行なく表示する
print(x, y, end='')	xとyを改行せず出力する
print(x, y, end='')	xとyを改行せず表示する
print(x, y, end='')	xとyを改行なく出力する
print(x, y, z, end='')	x、y、zを表示する
print(x, y, z, end='')	x、y、zをプリントする
print(x, y, z, end='')	x、y、zを出力する
print(x, y, z, end='')	x、y、zを改行なく出力する
print(x, y, z, end='')	x、y、zを改行せず][順に出力する
print(x, y, z, end='')	x、y、zを改行せず][順に表示する
print(x, y, z, end='')	x、y、zを改行なく表示する
callable(x)	xが関数か否か
if callable(x):	xが関数のとき
eval(s)	式sを評価した結果
globals()	グローバル変数の一覧
filter(function, x)	functionでxの各要素をフィルタする
filter(function, x)	functionで列xのそれぞれをフィルタする
filter(function, x)	列xの各要素をfunction関数でフィルタする
filter(function, x)	関数functionでxの各要素をフィルタする
filter(function, x)	列xのそれぞれをfunctionでフィルタする
filter(function, x)	xをfunctionでフィルタする
filter(function, x)	関数functionでxのそれぞれをフィルタする
filter(function, x)	列xの各要素を関数functionでフィルタする
filter(function, x)	列xのそれぞれをfunction関数でフィルタする
filter(function, x)	xのそれぞれをfunction関数でフィルタする
filter(function, x)	xを関数functionでフィルタする
filter(function, x)	functionでxのそれぞれをフィルタする
map(function, x)	関数functionでx列のそれぞれをマップする
map(function, x)	xのそれぞれをfunctionでマップする
map(function, x)	functionで列xの各要素をマップする
map(function, x)	関数functionで列xのそれぞれをマップする
map(function, x)	列xをfunction関数でマップする
map(function, x)	xの各要素を関数functionでマップする
map(function, x)	列xをfunctionでマップする
map(function, x)	xをfunctionでマップする
map(function, x)	関数functionでxの各要素をマップする
map(function, x)	関数functionでx列をマップする
delattr(x, attrname)	xのプロパティattrnameを削除する
delattr(x, attrname)	オブジェクトxのプロパティattrnameを削除する
delattr(x, attrname)	xのattrnameプロパティを削除する
delattr(x, attrname)	オブジェクトxのattrname属性を削除する
delattr(x, attrname)	オブジェクトxのattrnameフィールドを削除する
getattr(x, attrname)	xのプロパティattrnameの値
getattr(x, attrname)	xのattrnameプロパティの値
getattr(x, attrname)	xのattrnameフィールドの値
getattr(x, attrname)	オブジェクトxのattrnameプロパティの値
hasattr(x, attrname)	xがプロパティattrnameを持つか否か
if hasattr(x, attrname):	xがプロパティattrnameを持つならば
hasattr(x, attrname)	オブジェクトxがプロパティattrnameを持つか否か
if hasattr(x, attrname):	オブジェクトxがプロパティattrnameを持つのとき
hasattr(x, attrname)	オブジェクトxがフィールドattrnameを持つか否か
if hasattr(x, attrname):	もしオブジェクトxがフィールドattrnameを持つならば
hasattr(x, attrname)	オブジェクトxが属性attrnameを持つか
if hasattr(x, attrname):	オブジェクトxが属性attrnameを持つのとき
not hasattr(x, attrname)	xがプロパティattrnameを持たないか
not hasattr(x, attrname)	オブジェクトxがプロパティattrnameを持たないか
not hasattr(x, attrname)	オブジェクトxがフィールドattrnameを持たないか
not hasattr(x, attrname)	オブジェクトxが属性attrnameを持たないか
if hasattr(x, attrname) :	もしxがプロパティattrnameを持てば
if hasattr(x, attrname) :	オブジェクトxがプロパティattrnameを持てば
if hasattr(x, attrname) :	オブジェクトxがプロパティattrnameを持ったなら
if hasattr(x, attrname) :	もしオブジェクトxがフィールドattrnameを持てば
if hasattr(x, attrname) :	オブジェクトxがフィールドattrnameを持ったら
if hasattr(x, attrname) :	もしオブジェクトxが属性attrnameを持てば
if hasattr(x, attrname) :	オブジェクトxが属性attrnameを持った場合
if not hasattr(x, attrname) :	xがプロパティattrnameを持たないとき
if not hasattr(x, attrname) :	もしxがプロパティattrnameを持たなければ
if not hasattr(x, attrname) :	オブジェクトxがプロパティattrnameを持たなければ
if not hasattr(x, attrname) :	もしオブジェクトxがフィールドattrnameを持たない場合
if not hasattr(x, attrname) :	もしオブジェクトxがフィールドattrnameを持たなければ
if not hasattr(x, attrname) :	オブジェクトxがフィールドattrnameを持たなかったとき
if not hasattr(x, attrname) :	もしオブジェクトxが属性attrnameを持たなければ
if not hasattr(x, attrname) :	もしオブジェクトxが属性attrnameを持たなかったなら
while hasattr(x, attrname) :	オブジェクトxがプロパティattrnameを持つ間
while hasattr(x, attrname) :	オブジェクトxがフィールドattrnameを持つ間
while not hasattr(x, attrname) :	オブジェクトxがプロパティattrnameを持たない間
while not hasattr(x, attrname) :	オブジェクトxがフィールドattrnameを持たない間
hasattr(x, attrname)	オブジェクトxがattrname属性を持つか
if hasattr(x, attrname):	オブジェクトxがattrname属性を持つの場合
hasattr(x, attrname)	xがattrname属性を持つか否か
if hasattr(x, attrname):	もしxがattrname属性を持つならば
hasattr(x, attrname)	オブジェクトxがattrnameプロパティを持つか否か
if hasattr(x, attrname):	オブジェクトxがattrnameプロパティを持つならば
hasattr(x, attrname)	xがattrnameフィールドを持つか
if hasattr(x, attrname):	xがattrnameフィールドを持つの場合
hasattr(x, attrname)	xがattrnameプロパティを持つかどうか
if hasattr(x, attrname):	xがattrnameプロパティを持つのとき
not hasattr(x, attrname)	オブジェクトxがattrname属性を持たないかどうか
not hasattr(x, attrname)	xがattrname属性を持たないか
not hasattr(x, attrname)	オブジェクトxがattrnameプロパティを持たないかどうか
not hasattr(x, attrname)	xがattrnameフィールドを持たないか
not hasattr(x, attrname)	xがattrnameプロパティを持たないかどうか
if hasattr(x, attrname) :	オブジェクトxがattrname属性を持てば
if hasattr(x, attrname) :	オブジェクトxがattrname属性を持ったら
if hasattr(x, attrname) :	もしxがattrname属性を持てば
if hasattr(x, attrname) :	もしオブジェクトxがattrnameプロパティを持てば
if hasattr(x, attrname) :	もしxがattrnameフィールドを持つ場合
if hasattr(x, attrname) :	もしxがattrnameフィールドを持てば
if hasattr(x, attrname) :	xがattrnameフィールドを持ったとき
if hasattr(x, attrname) :	xがattrnameプロパティを持てば
if not hasattr(x, attrname) :	オブジェクトxがattrname属性を持たないならば
if not hasattr(x, attrname) :	もしオブジェクトxがattrname属性を持たなかったとき
if not hasattr(x, attrname) :	xがattrname属性を持たない場合
if not hasattr(x, attrname) :	もしxがattrname属性を持たなければ
if not hasattr(x, attrname) :	xがattrname属性を持たなかったら
if not hasattr(x, attrname) :	もしオブジェクトxがattrnameプロパティを持たないならば
if not hasattr(x, attrname) :	もしオブジェクトxがattrnameプロパティを持たなければ
if not hasattr(x, attrname) :	オブジェクトxがattrnameプロパティを持たなかったならば
if not hasattr(x, attrname) :	もしxがattrnameフィールドを持たないとき
if not hasattr(x, attrname) :	xがattrnameフィールドを持たなければ
if not hasattr(x, attrname) :	xがattrnameフィールドを持たなかったとき
if not hasattr(x, attrname) :	もしxがattrnameプロパティを持たなければ
if not hasattr(x, attrname) :	xがattrnameプロパティを持たなかったなら
while hasattr(x, attrname) :	オブジェクトxがattrname属性を持つ間
while hasattr(x, attrname) :	xがattrnameプロパティを持つ間
while not hasattr(x, attrname) :	オブジェクトxがattrname属性を持たない間
while not hasattr(x, attrname) :	xがattrname属性を持たない間
while not hasattr(x, attrname) :	xがattrnameフィールドを持たない間
while not hasattr(x, attrname) :	xがattrnameプロパティを持たない間
hasattr(x, attrname)	オブジェクトxにフィールドattrnameがあるか否か
if hasattr(x, attrname):	オブジェクトxにフィールドattrnameがあるならば
hasattr(x, attrname)	xにプロパティattrnameがあるか
if hasattr(x, attrname):	xにプロパティattrnameがあるならば
hasattr(x, attrname)	オブジェクトxにプロパティattrnameがあるか
